date,prediction,confidence_interval
2025-03-01,106.57568837604757,"[88.24806246921767, 124.90331428287746]"
2025-04-01,107.64403104049471,"[86.94538226135906, 128.34267981963035]"
2025-05-01,106.62868251424288,"[84.45252455599604, 128.80484047248973]"
2025-06-01,107.86115616732256,"[84.23087784290718, 131.49143449173795]"
2025-07-01,108.66115436641323,"[82.84096769268598, 134.48134104014048]"
2025-08-01,109.349757197847,"[81.76942487758632, 136.93008951810768]"
2025-09-01,109.80663552623322,"[80.67476735363414, 138.9385036988323]"
2025-10-01,110.50410479221068,"[79.8804764336365, 141.12773315078485]"
2025-11-01,111.19176628642639,"[79.04909815712696, 143.3344344157258]"
2025-12-01,111.85966194849979,"[78.26747713300963, 145.45184676398995]"
2026-01-01,112.50268899496857,"[77.5223486490483, 147.48302934088883]"
2026-02-01,113.17502850629754,"[76.84585179115501, 149.50420522144006]"
2026-03-01,113.85418200511592,"[76.20166558522354, 151.5066984250083]"
2026-04-01,114.53432489751694,"[75.59036242645986, 153.478287368574]"
2026-05-01,115.21509876941609,"[75.0099190174491, 155.42027852138307]"
2026-06-01,115.90292919081885,"[74.46226953735393, 157.34358884428377]"
2026-07-01,116.59596668407104,"[73.94208522922493, 159.24984813891717]"
2026-08-01,117.293078497351,"[73.44725570150433, 161.13890129319768]"
2026-09-01,117.99416830495194,"[72.97628573118345, 163.01205087872043]"
2026-10-01,118.70000948856858,"[72.52825089169585, 164.87176808544132]"
2026-11-01,119.4104803512321,"[72.10153553973245, 166.71942516273174]"
2026-12-01,120.12540626603341,"[71.69487100576757, 168.55594152629925]"
2027-01-01,120.84476121236892,"[71.30721841269474, 170.3823040120431]"
2027-02-01,121.56863815399858,"[70.93769650283434, 172.1995798051628]"
