date,prediction,confidence_interval
2025-03-01,167.75911437127002,"[145.95450731113257, 189.56372143140746]"
2025-04-01,161.75952928132492,"[138.43840705609722, 185.0806515065526]"
2025-05-01,166.53539181017896,"[142.16417217782413, 190.9066114425338]"
2025-06-01,162.87175486688,"[137.7212378543696, 188.0222718793904]"
2025-07-01,164.16280413703691,"[137.5752381141863, 190.75037015988752]"
2025-08-01,164.42124364754363,"[137.34531163488276, 191.4971756602045]"
2025-09-01,162.0717720436919,"[133.57964535523016, 190.56389873215366]"
2025-10-01,165.11599031029132,"[136.11542103864852, 194.11655958193413]"
2025-11-01,161.21401165735784,"[131.1541390668175, 191.2738842478982]"
2025-12-01,164.46555743736,"[133.69927689875624, 195.23183797596374]"
2026-01-01,161.5890261799981,"[130.1351624685273, 193.04288989146886]"
2026-02-01,162.90460424673066,"[130.53652375029984, 195.27268474316148]"
2026-03-01,162.4510640597665,"[129.59499130405297, 195.30713681548005]"
2026-04-01,161.3283650292749,"[127.51858445664617, 195.1381456019036]"
2026-05-01,162.92328762856482,"[128.65029272224567, 197.19628253488398]"
2026-06-01,160.44953262400475,"[125.37013195556156, 195.52893329244793]"
2026-07-01,162.55816107458693,"[126.92679892002809, 198.18952322914578]"
2026-08-01,160.405478062246,"[124.16949654471821, 196.6414595797738]"
2026-09-01,161.5157546748345,"[124.6156240336679, 198.41588531600112]"
2026-10-01,160.79976185322948,"[123.43150251329529, 198.16802119316367]"
2026-11-01,160.33472473569816,"[122.26304694180601, 198.4064025295903]"
2026-12-01,161.05848769987637,"[122.55759157783288, 199.55938382191985]"
2027-01-01,159.5233229605206,"[120.38221699440284, 198.66442892663838]"
2027-02-01,160.81696772068733,"[121.21175520674217, 200.4221802346325]"
