date,prediction,confidence_interval
2025-03-01,218.45193597209166,"[209.44372561703247, 227.46014632715085]"
2025-04-01,222.3937461444183,"[202.2507754348884, 242.53671685394818]"
2025-05-01,226.37088506243438,"[192.66524824581364, 260.0765218790551]"
2025-06-01,230.38335272613995,"[181.04335258396452, 279.7233528683154]"
2025-07-01,234.431149135535,"[167.62447312890555, 301.23782514216447]"
2025-08-01,238.51427429061954,"[152.58142436760926, 324.4471242136298]"
2025-09-01,242.63272819139357,"[136.04614586444495, 349.2193105183422]"
2025-10-01,246.78651083785707,"[118.12353179802946, 375.44948987768464]"
2025-11-01,250.97562223001003,"[98.8995283385513, 403.05171612146876]"
2025-12-01,255.2000623678525,"[78.44621173544525, 431.9539130002597]"
2026-01-01,259.45983125138446,"[56.82515005563303, 462.0945124471359]"
2026-02-01,263.75492888060586,"[34.089726965628785, 493.42013079558296]"
2026-03-01,268.08535525551673,"[10.286805486485889, 525.8839050245476]"
2026-04-01,272.45111037611713,"[-14.542045653797004, 559.4442664060313]"
2026-05-01,276.852194242407,"[-40.359625703248014, 594.064014188062]"
2026-06-01,281.28860685438633,"[-67.13238747042402, 629.7096011791966]"
2026-07-01,285.76034821205513,"[-94.8298763533918, 666.3505727775021]"
2026-08-01,290.2674183154134,"[-123.42428291425824, 703.9591195450851]"
2026-09-01,294.8098171644612,"[-152.8900810804003, 742.5097154093228]"
2026-10-01,299.3875447591985,"[-183.20373200495692, 781.9788215233539]"
2026-11-01,304.0006010996252,"[-214.34343902729347, 822.3446412265439]"
2026-12-01,308.6489861857414,"[-246.28894293316336, 863.5869153046463]"
2027-01-01,313.3327000175471,"[-279.02134937817146, 905.6867494132657]"
2027-02-01,318.0517425950423,"[-312.5229822591013, 948.6264674491858]"
