date,prediction,confidence_interval
2025-03-01,223.35771988405475,"[219.65360959146025, 227.06183017664924]"
2025-04-01,223.87745627052004,"[217.93771311413306, 229.81719942690702]"
2025-05-01,224.15882038407193,"[216.14248744044613, 232.17515332769773]"
2025-06-01,224.96879230988532,"[215.01320540152824, 234.9243792182424]"
2025-07-01,225.46494143343818,"[213.66472681456702, 237.26515605230935]"
2025-08-01,226.43166931794687,"[212.89768715922645, 239.9656514766673]"
2025-09-01,227.04427516615928,"[211.8569167046536, 242.23163362766496]"
2025-10-01,228.09533247358044,"[211.34725719073958, 244.8434077564213]"
2025-11-01,228.77103980246488,"[210.52813471467522, 247.01394489025455]"
2025-12-01,229.86712812159215,"[210.20533235482782, 249.52892388835647]"
2026-01-01,230.57698461302886,"[209.54884499941448, 251.60512422664323]"
2026-02-01,231.69678125413952,"[209.36414752510677, 254.02941498317227]"
2026-03-01,232.42507591975024,"[208.8294114448876, 256.02074039461286]"
2026-04-01,233.5570120354773,"[208.74890168463543, 258.3651223863192]"
2026-05-01,234.29521879811432,"[208.30734741359694, 260.28309018263167]"
2026-06-01,235.43301809134053,"[208.30716890188734, 262.5588672807937]"
2026-07-01,236.17650949835533,"[207.9385516082118, 264.41446738849885]"
2026-08-01,237.3167674705949,"[208.0016529929086, 266.6318819482812]"
2026-09-01,238.06303151447275,"[207.6913663756807, 268.43469665326484]"
2026-10-01,239.20390193646537,"[207.8053240928328, 270.60247978009795]"
2026-11-01,239.9515744798907,"[207.5426153165617, 272.3605336432197]"
2026-12-01,241.09205665450241,"[207.69818926162668, 274.48592404737815]"
2027-01-01,241.84039641235833,"[207.4749757153154, 276.20581710940127]"
2027-02-01,242.97994843473234,"[207.66514984623913, 278.2947470232255]"
