date,prediction,confidence_interval
2025-03-01,108.95655564953492,"[86.21056182718067, 131.70254947188917]"
2025-04-01,111.20900980170958,"[88.38447281137664, 134.03354679204253]"
2025-05-01,111.42795764983931,"[88.58987416676774, 134.26604113291089]"
2025-06-01,110.52300148851499,"[86.59718713369813, 134.44881584333186]"
2025-07-01,110.14938007293684,"[85.77239047037341, 134.52636967550026]"
2025-08-01,109.64293195697499,"[84.72686875142017, 134.5589951625298]"
2025-09-01,109.17356884180565,"[83.76910981731183, 134.57802786629946]"
2025-10-01,108.70900031051656,"[82.84039674124098, 134.57760387979215]"
2025-11-01,108.25301143216453,"[81.94470376524083, 134.56131909908822]"
2025-12-01,107.80549966806002,"[81.08039108553166, 134.5306082505884]"
2026-01-01,107.36610529603429,"[80.24530375884822, 134.48690683322036]"
2026-02-01,106.93475421946124,"[79.43798520206943, 134.43152323685305]"
2026-03-01,106.51128141494566,"[78.65695820184247, 134.36560462804883]"
2026-04-01,106.09554617696747,"[77.90090595340342, 134.29018640053152]"
2026-05-01,105.68740678057821,"[77.16861459501808, 134.20619896613834]"
2026-06-01,105.28672442137213,"[76.45896624530327, 134.114482597441]"
2026-07-01,104.89336287793336,"[75.77092756071147, 134.01579819515524]"
2026-08-01,104.50718838436296,"[75.10354016280222, 133.9108366059237]"
2026-09-01,104.12806962905321,"[74.45591266676134, 133.8002265913451]"
2026-10-01,103.75587769730942,"[73.82721374474218, 133.68454164987665]"
2026-11-01,103.39048603017713,"[73.21666615185264, 133.56430590850164]"
2026-12-01,103.03177038101552,"[72.62354153162559, 133.43999923040545]"
2027-01-01,102.67960877326887,"[72.04715588140961, 133.31206166512814]"
2027-02-01,102.33388145900139,"[71.48686557530372, 133.18089734269907]"
