date,prediction,confidence_interval
2025-03-01,121.80589203486554,"[84.77797366236024, 158.83381040737083]"
2025-04-01,122.80874702432946,"[85.77136521221017, 159.84612883644877]"
2025-05-01,123.77243508045237,"[86.60377559251083, 160.9410945683939]"
2025-06-01,124.20389475542018,"[86.84275681069659, 161.56503270014377]"
2025-07-01,124.68291748153445,"[87.14152209770032, 162.22431286536857]"
2025-08-01,125.17051583266041,"[87.45031323432953, 162.89071843099129]"
2025-09-01,125.65622419455659,"[87.75774455698883, 163.55470383212435]"
2025-10-01,126.14189281386275,"[88.06598422311774, 164.21780140460777]"
2025-11-01,126.62761016393077,"[88.37510186204386, 164.88011846581767]"
2025-12-01,127.11332419648568,"[88.68502688605327, 165.5416215069181]"
2026-01-01,127.59903735298113,"[88.99575144827435, 166.2023232576879]"
2026-02-01,128.0847506656491,"[89.30726584500412, 166.86223548629408]"
2026-03-01,128.57046398560988,"[89.6195593050089, 167.52136866621083]"
2026-04-01,129.05617730119278,"[89.9326214568551, 168.17973314553046]"
2026-05-01,129.5418906169846,"[90.24644217358836, 168.83733906038083]"
2026-06-01,130.02760393286295,"[90.56101154348167, 169.49419632224422]"
2026-07-01,130.5133172487287,"[90.87631986886018, 170.15031462859722]"
2026-08-01,130.99903056459348,"[91.19235765974197, 170.805703469445]"
2026-09-01,131.48474388045867,"[91.50911562753473, 171.4603721333826]"
2026-10-01,131.97045719632382,"[91.82658467911264, 172.114329713535]"
2026-11-01,132.45617051218898,"[92.14475591110812, 172.76758511326983]"
2026-12-01,132.94188382805413,"[92.46362060441315, 173.4201470516951]"
2027-01-01,133.4275971439193,"[92.78317021888444, 174.07202406895414]"
2027-02-01,133.91331045978444,"[93.1033963882426, 174.72322453132628]"
