date,prediction,confidence_interval
2025-03-01,130.98325891345465,"[71.10843121570612, 190.8580866112032]"
2025-04-01,132.0522023412831,"[70.54352439998723, 193.56088028257898]"
2025-05-01,129.99542900871984,"[67.15196692638648, 192.8388910910532]"
2025-06-01,131.06670939200728,"[66.85615268568127, 195.2772660983333]"
2025-07-01,129.0728713098798,"[63.74613027251459, 194.39961234724498]"
2025-08-01,130.14491830888497,"[63.663889419080235, 196.6259471986897]"
2025-09-01,128.21130594807224,"[60.78980424019339, 195.63280765595107]"
2025-10-01,129.28267968772786,"[60.87987903590722, 197.68548033954852]"
2025-11-01,127.40673304103366,"[58.20695263812166, 196.60651344394566]"
2025-12-01,128.4761150378587,"[58.437643642419815, 198.5145864332976]"
2026-01-01,126.65541438910776,"[55.93855375226731, 197.37227502594823]"
2026-02-01,127.72159908182516,"[56.284883224742245, 199.15831493890806]"
2026-03-01,125.95385636762222,"[53.937669300996504, 197.97004343424794]"
2026-04-01,127.01574321181572,"[54.379568189101704, 199.65191823452972]"
2026-05-01,125.29879393744254,"[52.16625764334516, 198.4313302315399]"
2026-06-01,126.35538002718326,"[52.687351506624424, 200.0234085477421]"
2026-07-01,124.68717570062215,"[50.59301981792443, 198.78133158331985]"
2026-08-01,125.73754888242213,"[51.179784125835425, 200.29531363900884]"
2026-09-01,124.11614993284427,"[49.19188897203523, 199.0404108936533]"
2026-10-01,125.15948237956239,"[49.833042342964944, 200.48592241615984]"
2026-11-01,123.58305152881516,"[47.940937839363, 199.2251652182673]"
2026-12-01,124.61859374326019,"[48.626994293714986, 200.6101931928054]"
2027-01-01,123.08538980094046,"[46.82156770760176, 199.34921189427916]"
2027-02-01,124.11246502089777,"[47.54449858507667, 200.68043145671888]"
