date,prediction,confidence_interval
2025-03-01,710.6368974631413,"[657.775555897904, 763.4982390283785]"
2025-04-01,711.5492558045671,"[648.1180864943132, 774.9804251148211]"
2025-05-01,712.4205255756381,"[639.6910987148723, 785.1499524364039]"
2025-06-01,713.2504479739763,"[632.0508000248931, 794.4500959230595]"
2025-07-01,714.0387641972036,"[624.9552507273048, 803.1222776671024]"
2025-08-01,714.7852154429419,"[618.2555060824511, 811.3149248034326]"
2025-09-01,715.489542908813,"[611.8522198529329, 819.126865964693]"
2025-10-01,716.1514877924386,"[605.6752209803536, 826.6277546045236]"
2025-11-01,716.7707912914409,"[599.6727560700788, 833.868826512803]"
2025-12-01,717.3471946034417,"[593.8053379051747, 840.8890513017087]"
2026-01-01,717.8804389260628,"[588.0419995745723, 847.7188782775532]"
2026-02-01,718.3702654569262,"[582.3578970211419, 854.3826338927105]"
2026-03-01,718.8164153936536,"[576.7327112352153, 860.900119552092]"
2026-04-01,719.2186299338672,"[571.1495470134472, 867.2877128542872]"
2026-05-01,719.5766502751885,"[565.5941521514599, 873.5591483989172]"
2026-06-01,719.8902176152396,"[560.0543502542506, 879.7260849762287]"
2026-07-01,720.1590731516424,"[554.5196199924992, 885.7985263107855]"
2026-08-01,720.3829580820187,"[548.9807772224453, 891.7851389415921]"
2026-09-01,720.5616136039904,"[543.4297309119634, 897.6934962960174]"
2026-10-01,720.6947809151794,"[537.859293030253, 903.5302688001059]"
2026-11-01,720.7822012132075,"[532.2630285605148, 909.3013738659001]"
2026-12-01,720.8236156956966,"[526.6351357968088, 915.0120955945845]"
2027-01-01,720.8187655602687,"[520.9703498109634, 920.6671813095741]"
2027-02-01,720.7673920045457,"[515.263863865795, 926.2709201432965]"
