date,prediction,confidence_interval
2025-03-01,163.24046165593438,"[149.70279784266552, 176.77812546920325]"
2025-04-01,165.9472844462392,"[150.6038107061714, 181.290758186307]"
2025-05-01,165.66009481269958,"[147.2530696180675, 184.06712000733165]"
2025-06-01,166.76974063519933,"[146.3700552184356, 187.16942605196306]"
2025-07-01,167.22770269189047,"[144.75177900934372, 189.70362637443722]"
2025-08-01,167.98970322983743,"[143.72800069633823, 192.25140576333663]"
2025-09-01,168.60985675097302,"[142.63557080890192, 194.58414269304413]"
2025-10-01,169.2961880009776,"[141.73728988579094, 196.85508611616424]"
2025-11-01,169.95164449663974,"[140.8847758047124, 199.01851318856708]"
2025-12-01,170.6215053919692,"[140.1254229175531, 201.11758786638532]"
2026-01-01,171.28464601586023,"[139.42148032698447, 203.147811704736]"
2026-02-01,171.95092193516442,"[138.77782081840124, 205.1240230519276]"
2026-03-01,172.61573510442676,"[138.18211018711057, 207.04936002174296]"
2026-04-01,173.28123070944173,"[137.63179856471493, 208.93066285416853]"
2026-05-01,173.9464079288521,"[137.12120888617156, 210.77160697153263]"
2026-06-01,174.61173368882885,"[136.64719947792747, 212.57626789973023]"
2026-07-01,175.27699014824822,"[136.20631456731735, 214.34766572917908]"
2026-08-01,175.94227893935562,"[135.79593495405192, 216.08862292465932]"
2026-09-01,176.60755264634116,"[135.41361553784054, 217.80148975484178]"
2026-10-01,177.27283339071775,"[135.0572930561061, 219.4883737253294]"
2026-11-01,177.93811085184902,"[134.72511168905595, 221.1511100146421]"
2026-12-01,178.60338984475533,"[134.4154421699459, 222.79133751956476]"
2027-01-01,179.26866812302276,"[134.1268232807398, 224.4105129653057]"
2027-02-01,179.93394673469993,"[133.85794879911765, 226.0099446702822]"
