date,prediction,confidence_interval
2025-03-01,139.236366853295,"[121.55434908825735, 156.91838461833268]"
2025-04-01,137.11719572824967,"[118.8599813070357, 155.37441014946364]"
2025-05-01,138.1530546852099,"[119.222427321763, 157.08368204865678]"
2025-06-01,138.1450464023922,"[118.82741800361738, 157.46267480116705]"
2025-07-01,136.88021458453525,"[116.83747734159708, 156.9229518274734]"
2025-08-01,138.7510798149234,"[118.3354481513373, 159.16671147850948]"
2025-09-01,136.50726895114866,"[115.51381463480253, 157.50072326749478]"
2025-10-01,138.23685183101045,"[116.7556894193665, 159.7180142426544]"
2025-11-01,137.173696436518,"[115.29851602722752, 159.04887684580845]"
2025-12-01,137.03617001928126,"[114.56488088619827, 159.50745915236425]"
2026-01-01,138.0093432549878,"[115.21859709685032, 160.8000894131253]"
2026-02-01,136.20934716812073,"[112.8601257036576, 159.55856863258384]"
2026-03-01,138.05006021483496,"[114.33160613018708, 161.76851429948283]"
2026-04-01,136.3747528063743,"[112.2413749286378, 160.50813068411077]"
2026-05-01,137.17198653054442,"[112.56367852491283, 161.780294536176]"
2026-06-01,137.14893331291154,"[112.23277617313838, 162.0650904526847]"
2026-07-01,136.14480881795066,"[110.71739407562383, 161.57222356027748]"
2026-08-01,137.5937286490576,"[111.86440862824674, 163.32304866986846]"
2026-09-01,135.8218009885079,"[109.6635323208321, 161.9800696561837]"
2026-10-01,137.16165677097763,"[110.62777530168356, 163.6955382402717]"
2026-11-01,136.3129462305685,"[109.46101468848082, 163.1648777726562]"
2026-12-01,136.19165466362062,"[108.89490504602878, 163.48840428121247]"
2027-01-01,136.9374184103831,"[109.36936088487833, 164.50547593588786]"
2027-02-01,135.51379495446986,"[107.521654768639, 163.50593514030072]"
