date,prediction,confidence_interval
2025-03-01,123.39725623847167,"[102.96640221741872, 143.8281102595246]"
2025-04-01,121.9187128302154,"[76.11766413256922, 167.71976152786158]"
2025-05-01,120.38550593138486,"[43.55855010657761, 197.2124617561921]"
2025-06-01,118.797088388576,"[6.064027077797945, 231.53014969935407]"
2025-07-01,117.1529130483847,"[-35.850896874878714, 270.15672297164815]"
2025-08-01,115.45243275740692,"[-81.81882489043905, 312.7236904052529]"
2025-09-01,113.69510036223856,"[-131.56261817777028, 358.95281890224743]"
2025-10-01,111.88036870947556,"[-184.86459878025894, 408.6253361992101]"
2025-11-01,110.00769064571382,"[-241.54856157942334, 461.56394287085095]"
2025-12-01,108.07651901754929,"[-301.4685219334048, 517.6215599685033]"
2026-01-01,106.08630667157786,"[-364.5012855968638, 576.6738989400195]"
2026-02-01,104.03650645439548,"[-430.5413260550018, 638.6143389637928]"
2026-03-01,101.92657121259805,"[-499.4971264902733, 703.3502689154693]"
2026-04-01,99.75595379278151,"[-571.2884906096101, 770.8003981951731]"
2026-05-01,97.52410704154177,"[-645.8445168465408, 840.8927309296245]"
2026-06-01,95.23048380547479,"[-723.1020402137068, 913.5630078246564]"
2026-07-01,92.87453693117645,"[-803.0044121683848, 988.7534860307376]"
2026-08-01,90.45571926524268,"[-885.5005301337632, 1066.4119686642484]"
2026-09-01,87.9734836542694,"[-970.5440549365156, 1146.4910222450544]"
2026-10-01,85.42728294485256,"[-1058.0927720677466, 1228.9473379574517]"
2026-11-01,82.81656998358805,"[-1148.1080646628775, 1313.7412046300537]"
2026-12-01,80.14079761707183,"[-1240.5544744192198, 1400.8360696533637]"
2027-01-01,77.39941869189977,"[-1335.399332561482, 1490.1981699452813]"
2027-02-01,74.59188605466784,"[-1432.6124472089707, 1581.7962193183064]"
