date,prediction,confidence_interval
2025-03-01,155.80204396849226,"[152.35076347491247, 159.25332446207204]"
2025-04-01,155.46415503460122,"[151.02046856469093, 159.9078415045115]"
2025-05-01,154.94270822826982,"[149.44503522566, 160.44038123087964]"
2025-06-01,154.36850921912296,"[147.88139719321887, 160.85562124502704]"
2025-07-01,153.73589144910403,"[146.24393699304628, 161.2278459051618]"
2025-08-01,153.0205351179173,"[144.4922449179277, 161.54882531790687]"
2025-09-01,152.25173387308283,"[142.63929645083388, 161.86417129533177]"
2025-10-01,151.4005974341389,"[140.64153358157364, 162.15966128670414]"
2025-11-01,150.4935903614165,"[138.5169262994767, 162.4702544233563]"
2025-12-01,149.50618922773882,"[136.23015338294326, 162.78222507253437]"
2026-01-01,148.4604251956616,"[133.79716177306537, 163.12368861825783]"
2026-02-01,147.3359269137334,"[131.1891482785677, 163.4827055488991]"
2026-03-01,146.15091715245657,"[128.41947623880375, 163.8823580661094]"
2026-04-01,144.88849772501516,"[125.46435833904528, 164.31263711098504]"
2026-05-01,143.56372904443526,"[122.33474943225224, 164.7927086566183]"
2026-06-01,142.16259098562557,"[119.01082561334547, 165.31435635790567]"
2026-07-01,140.69752497128886,"[115.5014257208943, 165.8936242216834]"
2026-08-01,139.15689403019172,"[111.78990578045102, 166.52388227993242]"
2026-09-01,137.5509710528576,"[107.88328551429805, 167.21865659141713]"
2026-10-01,135.87009230128413,"[103.76749366652906, 167.9726909360392]"
2026-11-01,134.12273514444917,"[99.44800393407829, 168.79746635482005]"
2026-12-01,132.30086965876154,"[94.91283801727027, 169.6889013002528]"
2027-01-01,130.411486542451,"[90.16616588365649, 170.6568072012455]"
2027-02-01,128.44790865095553,"[85.1977193099699, 171.69809799194115]"
