date,prediction,confidence_interval
2025-03-01,109.58437130343167,"[87.7635329531366, 131.40520965372673]"
2025-04-01,110.11196314187019,"[85.42695670667945, 134.79696957706093]"
2025-05-01,110.63902451424367,"[83.35813437064755, 137.9199146578398]"
2025-06-01,111.16555542055211,"[81.48658542187754, 140.84452541922667]"
2025-07-01,111.69155586079552,"[79.76770234842859, 143.61540937316246]"
2025-08-01,112.21702583497388,"[78.17116769297175, 146.262883976976]"
2025-09-01,112.7419653430872,"[76.67528595991003, 148.8086447262644]"
2025-10-01,113.26637438513549,"[75.26391210573028, 151.2688366645407]"
2025-11-01,113.79025296111874,"[73.92465638663677, 153.6558495356007]"
2025-12-01,114.31360107103694,"[72.64777196057815, 155.97943018149573]"
2026-01-01,114.83641871489012,"[71.42543259532243, 158.2474048344578]"
2026-02-01,115.35870589267824,"[70.2512453968663, 160.4661663884902]"
2026-03-01,115.88046260440133,"[69.11991143256814, 162.6410137762345]"
2026-04-01,116.40168885005937,"[68.02698288383834, 164.7763948162804]"
2026-05-01,116.92238462965238,"[66.96868519144033, 166.87608406786444]"
2026-06-01,117.44254994318035,"[65.94178414755211, 168.9433157388086]"
2026-07-01,117.96218479064328,"[64.94348480521386, 170.98088477607268]"
2026-08-01,118.48128917204117,"[63.97135337775176, 172.99122496633058]"
2026-09-01,118.99986308737402,"[63.02325605459869, 174.97647012014937]"
2026-10-01,119.51790653664183,"[62.09731046811054, 176.9385026051731]"
2026-11-01,120.0354195198446,"[61.19184676039662, 178.87899227929256]"
2026-12-01,120.55240203698233,"[60.305376031521575, 180.79942804244308]"
2027-01-01,121.06885408805502,"[59.4365645314278, 182.70114364468225]"
2027-02-01,121.58477567306267,"[58.584212370246576, 184.58533897587876]"
