date,prediction,confidence_interval
2025-03-01,136.8984828765198,"[115.00525809355966, 158.79170765947995]"
2025-04-01,138.87833192835026,"[116.93048819113335, 160.82617566556718]"
2025-05-01,138.05226993926004,"[116.1070058285384, 159.99753404998168]"
2025-06-01,139.8917562058308,"[117.86546361145412, 161.9180488002075]"
2025-07-01,139.195039094343,"[117.16737114961454, 161.22270703907148]"
2025-08-01,140.90745742433398,"[118.76652949607131, 163.04838535259665]"
2025-09-01,140.32744569208216,"[118.1694029856411, 162.48548839852324]"
2025-10-01,141.92481253809095,"[119.61547911661557, 164.23414595956632]"
2025-11-01,141.45008206610748,"[119.09694976254997, 163.803214369665]"
2025-12-01,142.94325841170036,"[120.39524273698355, 165.49127408641715]"
2026-01-01,142.56348359287617,"[119.93501551412578, 165.19195167162655]"
2026-02-01,143.96228605931216,"[121.09024477930042, 166.83432733932392]"
2026-03-01,143.66813416851784,"[120.670168349525, 166.66609998751068]"
2026-04-01,144.98143543775572,"[121.68679022305389, 168.27608065245755]"
2026-05-01,144.7644711590412,"[121.290938247919, 168.23800407016338]"
2026-06-01,146.0002907403464,"[122.17341435662404, 169.82716712406875]"
2026-07-01,145.85288987454257,"[121.78813833311946, 169.91764141596568]"
2026-08-01,147.01847614322665,"[122.54113338073847, 171.49581890571483]"
2026-09-01,146.9337476131866,"[122.15505473656526, 171.71244048980793]"
2026-10-01,148.03565196072745,"[122.78355045435035, 173.28775346710455]"
2026-11-01,148.0073673163292,"[122.38747408533338, 173.62726054732502]"
2026-12-01,149.05151117041936,"[122.89679931651307, 175.20622302432565]"
2027-01-01,149.07404087217375,"[122.48354829041547, 175.66453345393205]"
2027-02-01,150.06577627230536,"[122.87933785851286, 177.25221468609786]"
