date,prediction,confidence_interval
2025-03-01,192.8127089061474,"[187.1894045996104, 198.4360132126844]"
2025-04-01,196.23318524202767,"[186.05305625632263, 206.4133142277327]"
2025-05-01,199.7491470905593,"[183.68658655910332, 215.81170762201526]"
2025-06-01,203.36176543459146,"[180.41485464477344, 226.30867622440948]"
2025-07-01,207.07221125697345,"[176.38500871559316, 237.75941379835373]"
2025-08-01,210.88165554055442,"[171.68446456177907, 250.07884651932977]"
2025-09-01,214.79126926818364,"[166.37362965501438, 263.2089088813529]"
2025-10-01,218.80222342271028,"[160.4979560142601, 277.1064908311605]"
2025-11-01,222.9156889869836,"[154.09348140977664, 291.7378965641906]"
2025-12-01,227.1328369438528,"[147.18980064190697, 307.0758732457986]"
2026-01-01,231.4548382761671,"[139.81183886515367, 323.0978376871805]"
2026-02-01,235.8828639667757,"[131.98099407133662, 339.78473386221475]"
2026-03-01,240.41808499852777,"[123.71591586746538, 357.1202541295902]"
2026-04-01,245.06167235427262,"[115.03305964564177, 375.0902850629035]"
2026-05-01,249.81479701685942,"[105.9470944492742, 393.6824995844446]"
2026-06-01,254.67862996913735,"[96.47121142322075, 412.886048515054]"
2026-07-01,259.6543421939557,"[86.6173623531975, 432.6913220347139]"
2026-08-01,264.7431046741636,"[76.39644763146092, 453.0897617168663]"
2026-09-01,269.94608839261036,"[65.81846675696454, 474.0737100282562]"
2026-10-01,275.26446433214517,"[54.89264051243188, 495.6362881518585]"
2026-11-01,280.6994034756172,"[43.62751135184271, 517.7712955993917]"
2026-12-01,286.2520768058757,"[32.031026766610154, 540.4731268451412]"
2027-01-01,291.92365530576984,"[20.110609174952174, 563.7367014365875]"
2027-02-01,297.7153099581489,"[7.873215012290586, 587.5574049040072]"
