date,prediction,confidence_interval
2025-03-01,157.16694648774362,"[134.4005138853057, 179.93337909018152]"
2025-04-01,160.6852225459453,"[109.6483716226342, 211.72207346925637]"
2025-05-01,164.38611001802008,"[78.77659085646275, 249.9956291795774]"
2025-06-01,168.27231931881153,"[42.65205048357602, 293.892588154047]"
2025-07-01,172.3465608631633,"[1.851952945286115, 342.84116878104044]"
2025-08-01,176.61154506591893,"[-43.210984945125034, 396.4340750769629]"
2025-09-01,181.06998234192207,"[-92.2246224436231, 454.36458712746725]"
2025-10-01,185.72458310601627,"[-144.94307700698846, 516.392243219021]"
2025-11-01,190.5780577730452,"[-201.16667997050507, 582.3227955165955]"
2025-12-01,195.6331167578524,"[-260.729437854729, 651.9956713704338]"
2026-01-01,200.89247047528153,"[-323.49075290360776, 725.2756938541709]"
2026-02-01,206.35882934017613,"[-389.32971481235916, 802.0473734927115]"
2026-03-01,212.03490376737986,"[-458.14102451984434, 882.2108320546041]"
2026-04-01,217.92340417173625,"[-529.8319976183028, 965.6788059617753]"
2026-05-01,224.02704096808895,"[-604.3203069727651, 1052.374388908943]"
2026-06-01,230.34852457128156,"[-681.5322464511005, 1142.2292955936637]"
2026-07-01,236.89056539615768,"[-761.4013713075935, 1235.1825020999088]"
2026-08-01,243.65587385756086,"[-843.8674167621048, 1331.1791644772265]"
2026-09-01,250.6471603703348,"[-928.8754259775053, 1430.169746718175]"
2026-10-01,257.867135349323,"[-1016.3750383019071, 1532.1093090005531]"
2026-11-01,265.3185092093691,"[-1106.3199020011875, 1636.9569204199256]"
2026-12-01,273.0039923653167,"[-1198.6671849819547, 1744.675169712588]"
2027-01-01,280.92629523200947,"[-1293.3771635701069, 1855.2297540341256]"
2027-02-01,289.0881282242909,"[-1390.4128741387567, 1968.5891305873383]"
