date,prediction,confidence_interval
2025-03-01,356.44053009870566,"[335.4795886329616, 377.4014715644497]"
2025-04-01,348.4670282127797,"[312.0095393957185, 384.92451702984096]"
2025-05-01,345.82215046364894,"[287.217118875209, 404.4271820520889]"
2025-06-01,339.88764427656747,"[257.51840464877836, 422.2568839043566]"
2025-07-01,335.68932328850747,"[226.03982069595025, 445.3388258810647]"
2025-08-01,330.294475233651,"[191.22258786036966, 469.3663626069323]"
2025-09-01,325.4125622216594,"[154.34261691837122, 496.4825075249476]"
2025-10-01,320.0452857548182,"[114.86070147330943, 525.229870036327]"
2025-11-01,314.77377260336164,"[73.29006826737725, 556.257476939346]"
2025-12-01,309.2578774833254,"[29.477785048254532, 589.0379699183962]"
2026-01-01,303.6948291891968,"[-16.356042970705346, 623.7457013490989]"
2026-02-01,297.9684084966335,"[-64.23223760058897, 660.169054593856]"
2026-03-01,292.1452290801024,"[-114.04367348106632, 698.3341316412711]"
2026-04-01,286.18525896031315,"[-165.77089318462816, 738.1414111052545]"
2026-05-01,280.11067211510556,"[-219.35244588964724, 779.5737901198584]"
2026-06-01,273.90735805158715,"[-274.759744687638, 822.5744607908123]"
2026-07-01,267.5823708546175,"[-331.9516514701451, 867.1163931793801]"
2026-08-01,261.13041940069627,"[-390.90018738610127, 913.1610261874938]"
2026-09-01,254.55341347395435,"[-451.5745881002615, 960.6814150481703]"
2026-10-01,247.84906259966903,"[-513.9500044964286, 1009.6481296957668]"
2026-11-01,241.01752629627703,"[-578.0018420090857, 1060.0368946016397]"
2026-12-01,234.05753501160518,"[-643.7086251256832, 1111.8236951488934]"
2027-01-01,226.96865276430077,"[-711.0499328219537, 1164.9872383505553]"
2027-02-01,219.74995735469,"[-780.0072842841455, 1219.5071989935254]"
