date,prediction,confidence_interval
2025-03-01,81.16227566417108,"[62.02149337977587, 100.30305794856628]"
2025-04-01,68.65641845514291,"[30.832432697745496, 106.48040421254032]"
2025-05-01,71.56126168198442,"[1.3860105485372287, 141.7365128154316]"
2025-06-01,52.631598730673005,"[-62.9741251586445, 168.2373226199905]"
2025-07-01,48.51109130364085,"[-122.85102119013524, 219.87320379741695]"
2025-08-01,37.92033351626203,"[-205.887727414101, 281.72839444662503]"
2025-09-01,22.634389981232328,"[-307.2650319293739, 352.5338118918386]"
2025-10-01,15.315750773650542,"[-416.8066992253147, 447.4382007726158]"
2025-11-01,-1.7010011759176997,"[-553.6265468758858, 550.2245445240504]"
2025-12-01,-14.448996979628053,"[-702.8952501311145, 673.9972561718583]"
2026-01-01,-28.60451023064587,"[-872.7807442520623, 815.5717237907704]"
2026-02-01,-46.651731528341664,"[-1065.507145591832, 972.2036825351488]"
2026-03-01,-61.38883476362297,"[-1274.764474238563, 1151.986804711317]"
2026-04-01,-80.40936582092463,"[-1509.310461869011, 1348.4917302271617]"
2026-05-01,-98.95332190367745,"[-1764.385510734455, 1566.4788669271]"
2026-06-01,-117.85545096966393,"[-2042.0327745923096, 1806.3218726529817]"
2026-07-01,-139.39434609973813,"[-2344.9332012993127, 2066.144509099837]"
2026-08-01,-160.0412484001868,"[-2670.117188217817, 2350.0346914174434]"
2026-09-01,-182.7755104255345,"[-3021.4102728559074, 2655.8592520048387]"
2026-10-01,-206.23080260595884,"[-3397.779255450515, 2985.3176502385977]"
2026-11-01,-230.09173125241045,"[-3799.6535166990243, 3339.470054194203]"
2026-12-01,-255.7390979903552,"[-4228.941654683444, 3717.4634587027335]"
2027-01-01,-281.6166170456118,"[-4684.575221411582, 4121.341987320358]"
2027-02-01,-308.7798088104408,"[-5168.258545101637, 4550.698927480755]"
