date,prediction,confidence_interval
2025-03-01,292.8191984974923,"[266.4461144560929, 319.19228253889173]"
2025-04-01,293.9734147174533,"[263.1482986202036, 324.798530814703]"
2025-05-01,295.1957426639817,"[264.05758893243245, 326.333896395531]"
2025-06-01,296.3881073006244,"[263.8368732727144, 328.93934132853445]"
2025-07-01,297.5936532202055,"[264.2446250258258, 330.9426814145852]"
2025-08-01,298.7934005073737,"[264.4427986656615, 333.1440023490859]"
2025-09-01,299.9956986947856,"[264.7702651892684, 335.22113220030275]"
2025-10-01,301.19687470517533,"[265.07617634748834, 337.3175730628623]"
2025-11-01,302.3985443770762,"[265.42224028980576, 339.3748484643466]"
2025-12-01,303.59999688031047,"[265.7797207991271, 341.4202729614938]"
2026-01-01,304.80154491910645,"[266.159052045885, 343.4440377923279]"
2026-02-01,306.0030509304604,"[266.5540416953537, 345.4520601655671]"
2026-03-01,307.2045754302793,"[266.96582996890714, 347.44332089165147]"
2026-04-01,308.40609179676153,"[267.39254727813346, 349.4196363153896]"
2026-05-01,309.60761174121336,"[267.83375148114425, 351.3814720012825]"
2026-06-01,310.80913011166587,"[268.28849741842583, 353.3297628049059]"
2026-07-01,312.0106491745429,"[268.75615640790346, 355.2651419411823]"
2026-08-01,313.2121679328126,"[269.2360505024715, 357.1882853631536]"
2026-09-01,314.41368682508335,"[269.7276005865607, 359.099773063606]"
2026-10-01,315.6152056584051,"[270.23025373539883, 361.0001575814114]"
2026-11-01,316.81672451765934,"[270.7435072543679, 362.8899417809508]"
2026-12-01,318.01824336550555,"[271.2668918595508, 364.7695948714603]"
2027-01-01,319.2197622183703,"[271.7999733874591, 366.6395510492815]"
2027-02-01,320.4212810690273,"[272.3423471806241, 368.50021495743056]"
