date,prediction,confidence_interval
2025-03-01,162.98240911913962,"[157.2486497288663, 168.71616850941294]"
2025-04-01,167.50089066439557,"[157.32817444225097, 177.67360688654017]"
2025-05-01,169.92099866999396,"[153.5975005466709, 186.24449679331704]"
2025-06-01,173.58376756952126,"[150.5513120548147, 196.6162230842278]"
2025-07-01,176.6831844246287,"[146.01830955543136, 207.34805929382605]"
2025-08-01,180.19716095368042,"[141.25779272892225, 219.1365291784386]"
2025-09-01,183.5978452917262,"[135.68382409648177, 231.51186648697063]"
2025-10-01,187.17181995995065,"[129.67348913685885, 244.67015078304246]"
2025-11-01,190.7651578426545,"[123.07684394334025, 258.45347174196877]"
2025-12-01,194.46219379280177,"[116.01713920447115, 272.9072483811324]"
2026-01-01,198.21839200773843,"[108.46441977153333, 287.9723642439435]"
2026-02-01,202.05891998648545,"[100.46589156260193, 303.65194841036896]"
2026-03-01,205.9712442460901,"[92.02325083199922, 319.91923766018095]"
2026-04-01,209.96322293509522,"[83.15943910784125, 336.7670067623492]"
2026-05-01,214.03168481730927,"[73.88331173089873, 354.1800579037198]"
2026-06-01,218.17942420802916,"[64.20911220534123, 372.1497362107171]"
2026-07-01,222.40600878703054,"[54.146332765254385, 390.6656848088067]"
2026-08-01,226.71275145023662,"[43.705456671601695, 409.7200462288715]"
2026-09-01,231.10002114456196,"[32.895086172465284, 429.3049561166587]"
2026-10-01,235.56869737816717,"[21.723673205599255, 449.4137215507351]"
2026-11-01,240.11938350787037,"[10.198735739094047, 470.0400312766467]"
2026-12-01,244.7528322546738,"[-1.6725948308830993, 491.1782593402307]"
2027-01-01,249.46971555177944,"[-13.883764462644109, 512.823195566203]"
2027-02-01,254.27074902873264,"[-26.42860500769936, 534.9701030651646]"
