date,prediction,confidence_interval
2025-03-01,121.89718657617219,"[87.31686102527709, 156.47751212706729]"
2025-04-01,124.78632549668691,"[66.96563432282474, 182.6070166705491]"
2025-05-01,126.76578469864864,"[33.2279908262681, 220.3035785710292]"
2025-06-01,129.09700755607196,"[-1.161007647652184, 259.3550227597961]"
2025-07-01,130.93385663353217,"[-42.62620279369261, 304.493916060757]"
2025-08-01,132.83449134432462,"[-86.65007240347816, 352.3190550921274]"
2025-09-01,134.42137761350793,"[-135.52138691626416, 404.36414214328]"
2025-10-01,135.94044093220515,"[-187.4419502350326, 459.3228320994429]"
2025-11-01,137.22219102194825,"[-243.2454486598384, 517.6898307037349]"
2025-12-01,138.37393223702185,"[-302.15910597582575, 578.9069704498695]"
2026-01-01,139.31853859870685,"[-364.47137203804175, 643.1084492354555]"
2026-02-01,140.1017714378884,"[-429.82344797996825, 710.026990855745]"
2026-03-01,140.68751135240834,"[-498.2962013933102, 779.6712240981269]"
2026-04-01,141.09419668464122,"[-569.7067819726374, 851.8951753419199]"
2026-05-01,141.3039135439287,"[-644.0586364285455, 926.6664635164029]"
2026-06-01,141.3229698042363,"[-721.2477533818233, 1003.8936929902959]"
2026-07-01,141.1415341966889,"[-801.2509700907793, 1083.534038484157]"
2026-08-01,140.76052908393555,"[-884.0019699255631, 1165.5230280934343]"
2026-09-01,140.17371160355108,"[-969.4706311790371, 1249.8180543861392]"
2026-10-01,139.37961313614153,"[-1057.6102115663643, 1336.3694378386476]"
2026-11-01,138.373583948491,"[-1148.390918675505, 1425.1380865724868]"
2026-12-01,137.1530939073038,"[-1241.7772211673862, 1516.083408981994]"
2027-01-01,135.7142005740122,"[-1337.742063253995, 1609.1704644020194]"
2027-02-01,134.05390253960903,"[-1436.257023335294, 1704.364828414512]"
