date,prediction,confidence_interval
2025-03-01,130.12609871828585,"[115.94146084141187, 144.31073659515982]"
2025-04-01,129.9963544982685,"[114.28468896031283, 145.70802003622413]"
2025-05-01,130.23924307751147,"[112.70809609171549, 147.77039006330747]"
2025-06-01,129.50015031763812,"[110.0190277184524, 148.98127291682383]"
2025-07-01,129.20219509886536,"[108.21984264823246, 150.18454754949826]"
2025-08-01,128.86758719337575,"[106.45468495551056, 151.28048943124097]"
2025-09-01,128.47595759212956,"[104.7357789259008, 152.21613625835832]"
2025-10-01,128.12684971449642,"[103.16927521608656, 153.08442421290627]"
2025-11-01,127.77290202521392,"[101.67271568477193, 153.87308836565592]"
2025-12-01,127.4197849016607,"[100.24727385545248, 154.59229594786893]"
2026-01-01,127.07336025646028,"[98.89094798722766, 155.2557725256929]"
2026-02-01,126.72949666934582,"[97.5914820930672, 155.86751124562443]"
2026-03-01,126.38915725380197,"[96.34475862947382, 156.4335558781301]"
2026-04-01,126.05255548858494,"[95.14624840434209, 156.9588625728278]"
2026-05-01,125.71933966167086,"[93.9915472940474, 157.44713202929432]"
2026-06-01,125.38958870271978,"[92.87736667312403, 157.90181073231554]"
2026-07-01,125.06326659565886,"[91.8007121289242, 158.32582106239352]"
2026-08-01,124.74031660251129,"[90.75895005232019, 158.72168315270238]"
2026-09-01,124.42071469742889,"[89.74979634109303, 159.09163305376475]"
2026-10-01,124.1044245503004,"[88.77120994208076, 159.43763915852003]"
2026-11-01,123.79141065664308,"[87.8213701118138, 159.76145120147237]"
2026-12-01,123.4816399916362,"[86.89864457745605, 160.06463540581635]"
2027-01-01,123.17507870478477,"[86.00155902067158, 160.34859838889795]"
2027-02-01,122.87169350168875,"[85.12877694919044, 160.61461005418707]"
