date,prediction,confidence_interval
2025-03-01,105.87308914920959,"[21.859349109905637, 189.88682918851356]"
2025-04-01,104.85479254356528,"[-160.81998072991934, 370.5295658170499]"
2025-05-01,115.96461218356188,"[-453.8442958795012, 685.7735202466249]"
2025-06-01,139.34895989924473,"[-875.792923409288, 1154.4908432077775]"
2025-07-01,175.15424752065908,"[-1443.064668204385, 1793.3731632457032]"
2025-08-01,223.5268868778503,"[-2170.496194568546, 2617.5499683242465]"
2025-09-01,284.61328980086364,"[-3071.7329960530296, 3640.959575654757]"
2025-10-01,358.5598681197444,"[-4159.4738000275975, 4876.593536267086]"
2025-11-01,445.5130336645379,"[-5445.641604450235, 6336.667671779311]"
2025-12-01,545.6191982652895,"[-6941.508837853848, 8032.747234384427]"
2026-01-01,659.0247737520444,"[-8657.792178527725, 9975.841726031813]"
2026-02-01,785.8761719548481,"[-10604.726407800581, 12176.478751710276]"
2026-03-01,926.3198047037457,"[-12792.12325367172, 14644.762863079211]"
2026-04-01,1080.5020838287828,"[-15229.419170674071, 17390.423338331635]"
2026-05-01,1248.5694211600041,"[-17925.714762342777, 20422.85360466279]"
2026-06-01,1430.6682285274555,"[-20889.807757669852, 23751.14421472476]"
2026-07-01,1626.944917761182,"[-24130.220925693255, 27384.11076121562]"
2026-08-01,1837.5459006912292,"[-27655.225952523688, 31330.317753906143]"
2026-09-01,2062.6175891476423,"[-31472.86405330723, 35598.099231602515]"
2026-10-01,2302.3063949604666,"[-35590.96391152277, 40195.57670144371]"
2026-11-01,2556.7587299597476,"[-40017.157406684564, 45130.674866604066]"
2026-12-01,2826.1210059755304,"[-44758.893494093005, 50411.13550604407]"
2027-01-01,3110.53963483786,"[-49823.45052687406, 56044.529796549774]"
2027-02-01,3410.161028376782,"[-55217.94725447225, 62038.26931122581]"
