date,prediction,confidence_interval
2025-03-01,222.0556847272245,"[209.43089069780635, 234.68047875664266]"
2025-04-01,215.68305201791745,"[201.01206870663535, 230.35403532919955]"
2025-05-01,222.0204507420885,"[207.13490124649934, 236.9060002376777]"
2025-06-01,224.48358162709596,"[206.00806580604007, 242.95909744815185]"
2025-07-01,221.47891459095308,"[201.76832094652863, 241.18950823537753]"
2025-08-01,226.24308971313462,"[205.97267184977798, 246.51350757649126]"
2025-09-01,227.80130060117494,"[205.32720522321802, 250.27539597913187]"
2025-10-01,226.78520754265722,"[203.30665431242596, 250.26376077288847]"
2025-11-01,230.41702707869226,"[206.17378853308827, 254.66026562429624]"
2025-12-01,231.64120896392086,"[205.80906477685477, 257.47335315098695]"
2026-01-01,231.77893113927252,"[205.0309327180483, 258.52692956049674]"
2026-02-01,234.6361525614137,"[207.0318755704124, 262.240429552415]"
2026-03-01,235.7923359506855,"[206.9220851765361, 264.6625867248349]"
2026-04-01,236.58625128095423,"[206.84126917246792, 266.33123338944057]"
2026-05-01,238.93500762704176,"[208.30745457438192, 269.5625606797016]"
2026-06-01,240.13341406665836,"[208.4248821682505, 271.8419459650662]"
2026-07-01,241.2935498281377,"[208.73478465988882, 273.8523149963866]"
2026-08-01,243.32076062532298,"[209.88528138856077, 276.7562398620852]"
2026-09-01,244.59649262884946,"[210.19278643863169, 279.00019881906724]"
2026-10-01,245.9578908370233,"[210.72289673574016, 281.19288493830646]"
2026-11-01,247.7895054218125,"[211.69716050049675, 283.88185034312824]"
2026-12-01,249.14458823623013,"[212.156515977017, 286.1326604954433]"
2027-01-01,250.61588151193322,"[212.8136896719247, 288.41807335194176]"
2027-02-01,252.33403996860162,"[213.6979520192227, 290.97012791798056]"
