date,prediction,confidence_interval
2025-03-01,108.30301064382266,"[86.03673258604537, 130.56928870159996]"
2025-04-01,111.28519375285425,"[87.60189559902807, 134.96849190668044]"
2025-05-01,105.79027348891921,"[81.3511866959597, 130.2293602818787]"
2025-06-01,108.91420288530071,"[83.602862425901, 134.22554334470044]"
2025-07-01,109.32901674511929,"[81.21772708689782, 137.44030640334077]"
2025-08-01,110.15329136043034,"[80.61486523656748, 139.6917174842932]"
2025-09-01,109.04107042458212,"[78.41767328820822, 139.664467560956]"
2025-10-01,109.91039093502214,"[78.18088251338537, 141.6398993566589]"
2025-11-01,110.33711157528238,"[77.13936355905248, 143.53485959151226]"
2025-12-01,110.73867192536896,"[76.32446907517202, 145.15287477556592]"
2026-01-01,110.68130337511708,"[75.18294139581661, 146.17966535441755]"
2026-02-01,111.08441360453295,"[74.51840779946983, 147.65041940959608]"
2026-03-01,111.43133644220434,"[73.73684389117292, 149.12582899323576]"
2026-04-01,111.74578785223979,"[72.99059081632468, 150.5009848881549]"
2026-05-01,111.94732382820041,"[72.18632746901395, 151.70832018738687]"
2026-06-01,112.25674798584548,"[71.51138590695288, 153.00211006473808]"
2026-07-01,112.56501961116881,"[70.83673708729333, 154.29330213504429]"
2026-08-01,112.85991620614145,"[70.1778419515026, 155.5419904607803]"
2026-09-01,113.12605136427972,"[69.5184940424634, 156.73360868609603]"
2026-10-01,113.41759139636996,"[68.9032033375201, 157.93197945521982]"
2026-11-01,113.71195281530767,"[68.3035057234094, 159.12039990720592]"
2026-12-01,114.0019553253393,"[67.7178711315087, 160.2860395191699]"
2027-01-01,114.28441593178202,"[67.14298843468545, 161.42584342887858]"
2027-02-01,114.57286624720473,"[66.5893565213988, 162.55637597301066]"
