date,prediction,confidence_interval
2025-03-01,127.94920038165066,"[109.82424276416916, 146.07415799913215]"
2025-04-01,129.40848527055016,"[110.9478588907889, 147.86911165031142]"
2025-05-01,126.69647155088529,"[106.05538129065464, 147.33756181111596]"
2025-06-01,130.2767341010474,"[106.80137826683408, 153.75208993526073]"
2025-07-01,128.71460659876317,"[104.62749635444328, 152.80171684308306]"
2025-08-01,129.6332914643522,"[103.05386649001034, 156.21271643869406]"
2025-09-01,130.60707468694795,"[102.95925881193739, 158.25489056195852]"
2025-10-01,130.04110762762465,"[101.1091702725324, 158.9730449827169]"
2025-11-01,131.30335047354066,"[100.82834847491864, 161.77835247216268]"
2025-12-01,131.27039772571916,"[99.82220501551916, 162.71859043591917]"
2026-01-01,131.71714105317156,"[98.91459174849778, 164.51969035784532]"
2026-02-01,132.35327116438356,"[98.46428824979105, 166.24225407897606]"
2026-03-01,132.475643104964,"[97.52008448645367, 167.43120172347435]"
2026-04-01,133.10647581382713,"[97.01463839288394, 169.19831323477032]"
2026-05-01,133.4278768305388,"[96.36041127409163, 170.49534238698595]"
2026-06-01,133.8213091404759,"[95.71202948152705, 171.93058879942475]"
2026-07-01,134.3114393037208,"[95.22541516923678, 173.3974634382048]"
2026-08-01,134.6419250943632,"[94.6110051528532, 174.6728450358732]"
2026-09-01,135.1079332007862,"[94.12332621675847, 176.0925401848139]"
2026-10-01,135.5049534099262,"[93.61989901645362, 177.3900078033988]"
2026-11-01,135.90487290533724,"[93.11842838688679, 178.6913174237877]"
2026-12-01,136.34225651293312,"[92.67868309158482, 180.00582993428142]"
2027-01-01,136.73263932182337,"[92.21388931712761, 181.25138932651913]"
2027-02-01,137.15757931255646,"[91.79099044909056, 182.52416817602239]"
