date,prediction,confidence_interval
2025-03-01,121.6554812267979,"[111.37411184324594, 131.93685061034986]"
2025-04-01,121.47661664049896,"[111.00361693965358, 131.94961634134435]"
2025-05-01,122.16237157669907,"[111.29376337755095, 133.03097977584721]"
2025-06-01,122.85388031604225,"[111.59893312322913, 134.10882750885537]"
2025-07-01,123.55114285852851,"[111.9182025675328, 135.1840831495242]"
2025-08-01,124.25415920415783,"[112.25078320447061, 136.25753520384507]"
2025-09-01,124.96292935293023,"[112.59599587119362, 137.32986283466684]"
2025-10-01,125.67745330484571,"[112.95325094988208, 138.40165565980934]"
2025-11-01,126.39773105990426,"[113.32203293033359, 139.47342918947493]"
2025-12-01,127.12376261810589,"[113.70188821625037, 140.5456370199614]"
2026-01-01,127.85554797945059,"[114.09241538104337, 141.61868057785782]"
2026-02-01,128.59308714393836,"[114.49325729876568, 142.69291698911104]"
2026-03-01,129.3363801115692,"[114.9040947282929, 143.76866549484552]"
2026-04-01,130.08542688234314,"[115.32464103650945, 144.84621272817682]"
2026-05-01,130.84022745626015,"[115.75463782342776, 145.92581708909256]"
2026-06-01,131.6007818333202,"[116.1938512682791, 147.00771239836132]"
2026-07-01,132.36709001352335,"[116.6420690569524, 148.09211097009432]"
2026-08-01,133.13915199686957,"[117.09909778197638, 149.17920621176276]"
2026-09-01,133.91696778335887,"[117.56476072947632, 150.26917483724142]"
2026-10-01,134.70053737299125,"[118.0388959852319, 151.3621787607506]"
2026-11-01,135.4898607657667,"[118.52135480557213, 152.45836672596127]"
2026-12-01,136.28493796168522,"[119.01200020939957, 153.55787571397087]"
2027-01-01,137.0857689607468,"[119.5107057558954, 154.6608321655982]"
2027-02-01,137.89235376295147,"[120.01735447896775, 155.7673530469352]"
