date,prediction,confidence_interval
2025-03-01,247.83922938044392,"[227.64914883263455, 268.02930992825327]"
2025-04-01,247.75557878434614,"[226.2237923479116, 269.2873652207807]"
2025-05-01,247.60515788907554,"[224.3006180018606, 270.90969777629044]"
2025-06-01,247.45501993831357,"[222.50934712803496, 272.4006927485922]"
2025-07-01,247.3051643998363,"[220.82547430035044, 273.78485449932214]"
2025-08-01,247.15559074242094,"[219.23132019923145, 275.07986128561043]"
2025-09-01,247.006298435844,"[217.71363042558949, 276.2989664460985]"
2025-10-01,246.85728695087928,"[216.2621625135798, 277.4524113881788]"
2025-11-01,246.70855575929613,"[214.86880525900324, 278.548306259589]"
2025-12-01,246.56010433385742,"[213.5270039829931, 279.59320468472174]"
2026-01-01,246.41193214831785,"[212.23137104012827, 280.5924932565074]"
2026-02-01,246.26403867742195,"[210.97741341847944, 281.55066393636446]"
2026-03-01,246.1164233969023,"[209.76133707097048, 282.4715097228341]"
2026-04-01,245.9690857834776,"[208.5799030982252, 283.35826846873]"
2026-05-01,245.82202531485086,"[207.43031991122248, 284.2137307184792]"
2026-06-01,245.67524146970754,"[206.3101609438971, 285.04032199551796]"
2026-07-01,245.52873372771373,"[205.21730088180604, 285.84016657362145]"
2026-08-01,245.38250156951426,"[204.14986555348452, 286.615137585544]"
2026-09-01,245.23654447673087,"[203.1061920668885, 287.3668968865733]"
2026-10-01,245.09086193196038,"[202.08479674016127, 288.0969271237595]"
2026-11-01,244.94545341877284,"[201.08434904025606, 288.8065577972896]"
2026-12-01,244.80031842170976,"[200.1036502077227, 289.4969866356968]"
2027-01-01,244.6554564262822,"[199.14161557654418, 290.16929727602025]"
2027-02-01,244.510866918969,"[198.19725983658498, 290.824474001353]"
