date,prediction,confidence_interval
2025-03-01,153.9104682857214,"[129.89796972485664, 177.92296684658618]"
2025-04-01,156.70297650620762,"[132.57118044194607, 180.83477257046917]"
2025-05-01,156.59393539196475,"[132.32438317140245, 180.86348761252705]"
2025-06-01,159.4029187484209,"[135.0123776293595, 183.79345986748228]"
2025-07-01,159.31098697394742,"[134.78079251783612, 183.84118143005873]"
2025-08-01,162.13644553548755,"[137.48362394067473, 186.78926713030037]"
2025-09-01,162.06162303167696,"[137.26731093509574, 186.85593512825818]"
2025-10-01,164.9035568674001,"[139.98503101204872, 189.8220827227515]"
2025-11-01,164.8458435651609,"[139.78404830117864, 189.90763882914314]"
2025-12-01,167.70425274415103,"[142.51670719607037, 192.8917982922317]"
2026-01-01,167.66364857440678,"[142.33111122437117, 192.9961859244424]"
2026-02-01,170.53853316573276,"[145.07875758962624, 195.99830874183928]"
2026-03-01,170.51503805942212,"[144.90860307605766, 196.1214730427866]"
2026-04-01,173.4063981321378,"[147.67128407075074, 199.14151219352487]"
2026-05-01,173.40001202021446,"[147.5166240318584, 199.2834000085705]"
2026-06-01,176.30784764335863,"[150.2943853432554, 202.32130994346184]"
2026-07-01,176.31857045679126,"[150.15527111994342, 202.4818697936391]"
2026-08-01,179.24288169938768,"[152.94815698802873, 205.53760641074663]"
2026-09-01,179.27071336916012,"[152.8246382754624, 205.71678846285783]"
2026-10-01,182.2115003002175,"[155.63269151998895, 208.79030908044604]"
2026-11-01,182.25644075732853,"[155.5248164001219, 208.98806511453517]"
2026-12-01,185.2137034458405,"[158.3480784497628, 212.07932844191822]"
2027-01-01,185.275752621304,"[158.25589342602953, 212.29561181657849]"
2027-02-01,188.24949113624922,"[161.09440434924943, 215.404577923249]"
