date,prediction,confidence_interval
2025-03-01,190.77435043490624,"[158.69622341223828, 222.8524774575742]"
2025-04-01,202.05111234900767,"[137.26772946272467, 266.83449523529066]"
2025-05-01,216.54596738358538,"[94.79993029945368, 338.2920044677171]"
2025-06-01,239.38493849845477,"[39.48141125346575, 439.2884657434438]"
2025-07-01,258.31580883118863,"[-40.208660475233955, 556.8402781376112]"
2025-08-01,285.50342143910353,"[-139.250735960989, 710.2575788391961]"
2025-09-01,313.15553121248894,"[-262.4926143465171, 888.803676771495]"
2025-10-01,343.6489662479724,"[-411.7901861850367, 1099.0881186809816]"
2025-11-01,378.6991216774174,"[-586.38221608869, 1343.7804594435247]"
2025-12-01,414.7289327297201,"[-790.5966788005128, 1620.054544259953]"
2026-01-01,455.1504432710189,"[-1023.5715501609241, 1933.872436702962]"
2026-02-01,497.8545479744532,"[-1287.7786369513185, 2283.4877329002247]"
2026-03-01,543.4046239508416,"[-1584.473780576704, 2671.283028478387]"
2026-04-01,592.3564188574537,"[-1914.2563812523777, 3098.969218967285]"
2026-05-01,643.6678105662702,"[-2279.184245747936, 3566.519866880476]"
2026-06-01,698.2912703900612,"[-2679.748082532216, 4076.330623312338]"
2026-07-01,755.6562239165648,"[-3117.4240499807847, 4628.736497813914]"
2026-08-01,815.8892612370674,"[-3593.304909464003, 5225.083431938137]"
2026-09-01,879.1647559240639,"[-4108.275757318765, 5866.605269166892]"
2026-10-01,945.1782600503082,"[-4663.636434722897, 6553.992954823514]"
2026-11-01,1014.1929157745091,"[-5260.214769373298, 7288.600600922316]"
2026-12-01,1086.0529707412413,"[-5899.109843450103, 8071.215784932586]"
2027-01-01,1160.7829899014428,"[-6581.301323296646, 8902.867303099532]"
2027-02-01,1238.4349142475933,"[-7307.69254740432, 9784.562375899506]"
