date,prediction,confidence_interval
2025-03-01,180.182965890658,"[159.08818874490333, 201.2777430364127]"
2025-04-01,179.7869739563489,"[157.52925596436643, 202.04469194833138]"
2025-05-01,178.0647196763154,"[154.4791526159656, 201.6502867366652]"
2025-06-01,178.59064535684098,"[153.02041780074987, 204.1608729129321]"
2025-07-01,180.94966449709725,"[153.38036742492318, 208.5189615692713]"
2025-08-01,181.3761861886811,"[152.35241190363425, 210.39996047372793]"
2025-09-01,182.0029272887824,"[151.49292122517951, 212.51293335238526]"
2025-10-01,183.00907435693858,"[151.01750870811046, 215.0006400057667]"
2025-11-01,183.9709088777851,"[150.59064159435576, 217.35117616121443]"
2025-12-01,184.77785666320517,"[150.08490148653647, 219.47081183987387]"
2026-01-01,185.64887633975385,"[149.67635917223487, 221.62139350727284]"
2026-02-01,186.54702799504884,"[149.3369993839827, 223.757056606115]"
2026-03-01,187.424263572978,"[149.02068038756994, 225.82784675838604]"
2026-04-01,188.2947599397722,"[148.73372053682425, 227.85579934272016]"
2026-05-01,189.17418129967623,"[148.48722044348796, 229.8611421558645]"
2026-06-01,190.05354983393568,"[148.27128442579942, 231.83581524207193]"
2026-07-01,190.93032965114355,"[148.0810810156935, 233.7795782865936]"
2026-08-01,191.80751433362104,"[147.9170778460636, 235.6979508211785]"
2026-09-01,192.6854915179286,"[147.77791958170226, 237.59306345415493]"
2026-10-01,193.56316516551817,"[147.66104975400674, 239.4652805770296]"
2026-11-01,194.44065724452173,"[147.565106794433, 241.31620769461045]"
2026-12-01,195.31827481509825,"[147.48907725598127, 243.14747237421523]"
2027-01-01,196.19592837227444,"[147.43172961266234, 244.96012713188654]"
2027-02-01,197.07353413922868,"[147.3919338371017, 246.75513444135566]"
