date,prediction,confidence_interval
2025-03-01,175.42131858491888,"[77.19417028735907, 273.6484668824787]"
2025-04-01,176.4377428114675,"[75.4002384724787, 277.4752471504563]"
2025-05-01,177.95179807093777,"[76.9142932514933, 278.98930289038225]"
2025-06-01,179.46585333040804,"[78.42834803050789, 280.5033586303082]"
2025-07-01,180.9799085898783,"[79.94240280952248, 282.0174143702341]"
2025-08-01,182.49396384934857,"[81.45645758853708, 283.53147011016006]"
2025-09-01,184.00801910881884,"[82.97051236755168, 285.045525850086]"
2025-10-01,185.5220743682891,"[84.48456714656629, 286.55958159001193]"
2025-11-01,187.03612962775938,"[85.99862192558088, 288.07363732993787]"
2025-12-01,188.55018488722965,"[87.51267670459549, 289.5876930698638]"
2026-01-01,190.06424014669992,"[89.0267314836101, 291.10174880978974]"
2026-02-01,191.57829540617018,"[90.54078626262472, 292.6158045497157]"
2026-03-01,193.09235066564045,"[92.05484104163934, 294.12986028964156]"
2026-04-01,194.60640592511072,"[93.56889582065394, 295.6439160295675]"
2026-05-01,196.120461184581,"[95.08295059966855, 297.15797176949343]"
2026-06-01,197.63451644405126,"[96.59700537868318, 298.6720275094193]"
2026-07-01,199.14857170352153,"[98.1110601576978, 300.18608324934524]"
2026-08-01,200.6626269629918,"[99.62511493671242, 301.7001389892712]"
2026-09-01,202.17668222246206,"[101.13916971572705, 303.21419472919706]"
2026-10-01,203.69073748193233,"[102.65322449474168, 304.728250469123]"
2026-11-01,205.2047927414026,"[104.16727927375632, 306.2423062090489]"
2026-12-01,206.71884800087287,"[105.68133405277094, 307.7563619489748]"
2027-01-01,208.23290326034314,"[107.19538883178558, 309.2704176889007]"
2027-02-01,209.7469585198134,"[108.70944361080022, 310.7844734288266]"
