date,prediction,confidence_interval
2025-03-01,108.45171025677692,"[84.16944917769706, 132.73397133585678]"
2025-04-01,105.54757895718899,"[81.23429647082271, 129.86086144355525]"
2025-05-01,107.24798879627788,"[82.40492667296044, 132.09105091959532]"
2025-06-01,107.19809861689225,"[82.20911425246184, 132.18708298132265]"
2025-07-01,107.81354078277312,"[82.56494869326971, 133.06213287227652]"
2025-08-01,108.17607366168293,"[82.71742508964832, 133.63472223371755]"
2025-09-01,108.63474361838743,"[82.95061553050326, 134.3188717062716]"
2025-10-01,109.05686949307109,"[83.15576223670624, 134.95797674943594]"
2025-11-01,109.49288667755302,"[83.37414929937263, 135.61162405573342]"
2025-12-01,109.92362343146341,"[83.58998100922966, 136.25726585369716]"
2026-01-01,110.35636740768946,"[83.80921043275237, 136.90352438262656]"
2026-02-01,110.78834838904797,"[84.02951219118597, 137.54718458690996]"
2026-03-01,111.22061940363466,"[84.2517157343559, 138.1895230729134]"
2026-04-01,111.65278016941494,"[84.47545143577733, 138.83010890305255]"
2026-05-01,112.08498284349446,"[84.70080828562836, 139.46915740136058]"
2026-06-01,112.51716958719248,"[84.92770260846018, 140.1066365659248]"
2026-07-01,112.94936238642269,"[85.15611831405448, 140.7426064587909]"
2026-08-01,113.38155288379528,"[85.386015334082, 141.37709043350856]"
2026-09-01,113.8137442561609,"[85.6173643925731, 142.01012411974872]"
2026-10-01,114.24593529592002,"[85.85013368629004, 142.64173690555]"
2026-11-01,114.6781264621111,"[86.08429387773785, 143.27195904648434]"
2026-12-01,115.11031758024225,"[86.31981612179439, 143.90081903869012]"
2027-01-01,115.54250871664217,"[86.5566727486495, 144.52834468463485]"
2027-02-01,115.97469984609769,"[86.79483693974196, 145.15456275245342]"
