date,prediction,confidence_interval
2025-03-01,246.8154508737408,"[217.21308052829272, 276.41782121918885]"
2025-04-01,278.0014548965134,"[184.39054046507198, 371.6123693279548]"
2025-05-01,322.26747884703,"[121.49443488151914, 523.0405228125409]"
2025-06-01,379.7308269495761,"[22.044025138154154, 737.417628760998]"
2025-07-01,450.5088034284371,"[-119.67311706328019, 1020.6907239201544]"
2025-08-01,534.7187125078985,"[-308.81899738780055, 1378.2564224035978]"
2025-09-01,632.4778584122457,"[-550.1359106561797, 1815.0916274806711]"
2025-10-01,743.9035453657642,"[-848.0325571709346, 2335.839647902463]"
2025-11-01,869.1130775927395,"[-1206.6443077848467, 2944.8704629703257]"
2025-12-01,1008.223759317457,"[-1629.8773042145133, 3646.3248228494276]"
2026-01-01,1161.3528947642023,"[-2121.441868724578, 4444.147658252983]"
2026-02-01,1328.6177881572607,"[-2684.878526445451, 5342.114102759972]"
2026-03-01,1510.1357437209176,"[-3323.5787390171213, 6343.850226458957]"
2026-04-01,1706.0240656794588,"[-4040.801739897296, 7452.849871256213]"
2026-05-01,1916.4000582571693,"[-4839.688424928752, 8672.48854144309]"
2026-06-01,2141.3810256783354,"[-5723.272971643789, 10006.035023000459]"
2026-07-01,2381.0842721672416,"[-6694.492675012569, 11456.661219347052]"
2026-08-01,2635.627101948174,"[-7756.196360550173, 13027.45056444652]"
2026-09-01,2905.126819245418,"[-8911.151646973307, 14721.405285464145]"
2026-10-01,3189.7007282832587,"[-10162.051267139295, 16541.452723705814]"
2026-11-01,3489.466133285982,"[-11511.518609726241, 18490.450876298204]"
2026-12-01,3804.5403384778724,"[-12962.11260978453, 20571.193286740276]"
2027-01-01,4135.040648083217,"[-14516.332090426335, 22786.41338659277]"
2027-02-01,4481.0843663262995,"[-16176.619638161541, 25138.78837081414]"
