date,prediction,confidence_interval
2025-03-01,252.75435475181257,"[235.7464073506954, 269.76230215292975]"
2025-04-01,249.4575847253169,"[231.1901103394886, 267.7250591111452]"
2025-05-01,253.38130302943162,"[233.56151151183843, 273.2010945470248]"
2025-06-01,252.97946783295814,"[232.4899900041961, 273.46894566172017]"
2025-07-01,254.37517918921628,"[232.95895176213926, 275.7914066162933]"
2025-08-01,255.02389397987932,"[232.8358525067668, 277.21193545299184]"
2025-09-01,255.98303403778394,"[233.00321965411126, 278.9628484214566]"
2025-10-01,256.8131723693349,"[233.08659143937638, 280.5397532992934]"
2025-11-01,257.696919241035,"[233.23888589551197, 282.15495258655807]"
2025-12-01,258.5583883056223,"[233.39317764083154, 283.7235989704131]"
2026-01-01,259.42911523637,"[233.5748405581487, 285.28338991459134]"
2026-02-01,260.2959949264351,"[233.7710460009787, 286.82094385189157]"
2026-03-01,261.16447339321763,"[233.98519382362358, 288.3437529628117]"
2026-04-01,262.0322874651252,"[234.2141455491764, 289.850429381074]"
2026-05-01,262.9003776359683,"[234.4576863374334, 291.3430689345032]"
2026-06-01,263.7683530698905,"[234.71454827927985, 292.8221578605012]"
2026-07-01,264.6363761844059,"[234.9840443506686, 294.28870801814315]"
2026-08-01,265.50437948455857,"[235.26536729617533, 295.7433916729418]"
2026-09-01,266.37239101885734,"[235.5578653961193, 297.1869166415954]"
2026-10-01,267.24039913133714,"[235.86091383928596, 298.6198844233883]"
2026-11-01,268.1084086658035,"[236.17395681906086, 300.0428605125461]"
2026-12-01,268.9764176093427,"[236.49648028995654, 301.4563549287289]"
2027-01-01,269.8444267984503,"[236.82801506929871, 302.86083852760186]"
2027-02-01,270.71243588550834,"[237.16812850006616, 304.25674327095055]"
