date,prediction,confidence_interval
2025-03-01,177.1585526375386,"[157.5295882215311, 196.7875170535461]"
2025-04-01,178.79532570197802,"[157.85931358332476, 199.73133782063127]"
2025-05-01,179.01695189331085,"[157.5112278703616, 200.52267591626008]"
2025-06-01,180.18998504311384,"[157.87409071238773, 202.50587937383995]"
2025-07-01,180.56809658269503,"[157.73298321584068, 203.4032099495494]"
2025-08-01,181.54051620863453,"[158.03178068529485, 205.0492517319742]"
2025-09-01,182.04331926952995,"[158.0166022364083, 206.0700363026516]"
2025-10-01,182.9069755618593,"[158.27460127441293, 207.53934984930567]"
2025-11-01,183.48943510777426,"[158.34278527967663, 208.63608493587188]"
2025-12-01,184.28947666179806,"[158.5814495027536, 209.99750382084252]"
2026-01-01,184.92056092079966,"[158.70721852843909, 211.13390331316023]"
2026-02-01,185.6826103137582,"[158.94020605954574, 212.42501456797066]"
2026-03-01,186.34305257728747,"[159.10731263658943, 213.5787925179855]"
2026-04-01,187.08228948203754,"[159.3426555330078, 214.8219234310673]"
2026-05-01,187.76040858461334,"[159.54064276037423, 215.98017440885246]"
2026-06-01,188.48592887471102,"[159.7828173216735, 217.18904042774855]"
2026-07-01,189.17468407495494,"[160.00482538191793, 218.34454276799195]"
2026-08-01,189.89195402155823,"[160.2561453074997, 219.52776273561676]"
2026-09-01,190.58710780966342,"[160.49757268514128, 220.67664293418557]"
2026-10-01,191.29941485920634,"[160.7590675483946, 221.83976217001808]"
2026-11-01,191.99841781450093,"[161.01674356940697, 222.98009205959488]"
2026-12-01,192.70773942540512,"[161.2886993726288, 224.12677947818145]"
2027-01-01,193.4090578795115,"[161.56036991766354, 225.25774584135945]"
2027-02-01,194.11658358495845,"[161.84265657728372, 226.39051059263318]"
