date,prediction,confidence_interval
2025-03-01,129.77149571264448,"[47.99092113968382, 211.55207028560514]"
2025-04-01,153.28208626008853,"[-49.536803089757825, 356.1009756099349]"
2025-05-01,158.66083511296918,"[-250.27924830567665, 567.600918531615]"
2025-06-01,192.70806237017615,"[-499.4219286892525, 884.8380534296048]"
2025-07-01,221.21469110467086,"[-850.9153026957879, 1293.3446849051297]"
2025-08-01,269.14980119886104,"[-1280.7532213130976, 1819.0528237108197]"
2025-09-01,318.2522502161001,"[-1819.4226480787365, 2455.9271485109366]"
2025-10-01,381.8409959207762,"[-2457.421102717201, 3221.103094558753]"
2025-11-01,450.16542402310336,"[-3213.3021370750917, 4113.632985121299]"
2025-12-01,530.3274682421614,"[-4084.735900241596, 5145.390836725919]"
2026-01-01,617.1181111565323,"[-5083.961927044711, 6318.198149357775]"
2026-02-01,714.3216055555697,"[-6212.199581210692, 7640.8427923218305]"
2026-03-01,819.152532384354,"[-7478.249692323016, 9116.554757091724]"
2026-04-01,933.6246821224169,"[-8885.046515253187, 10752.295879498022]"
2026-05-01,1056.2459757475058,"[-10439.459302586856, 12551.951254081869]"
2026-06-01,1188.0854061962632,"[-12145.203559069656, 14521.374371462183]"
2026-07-01,1328.3410782917545,"[-14008.020790330886, 16664.702946914396]"
2026-08-01,1477.5777989215326,"[-16031.934888842627, 18987.09048668569]"
2026-09-01,1635.3619857485257,"[-18221.995622266077, 21492.719593763126]"
2026-10-01,1801.9893895286218,"[-20582.29950186402, 24186.278280921266]"
2026-11-01,1977.2229760603332,"[-23117.44578584685, 27071.891737967515]"
2026-12-01,2161.2149157642375,"[-25831.48978857855, 30153.919620107026]"
2027-01-01,2353.833061278025,"[-28728.717170741485, 33436.383293297535]"
2027-02-01,2555.152962160448,"[-31813.09059627429, 36923.39652059519]"
