date,prediction,confidence_interval
2025-03-01,158.5303151789891,"[139.35691705639084, 177.70371330158736]"
2025-04-01,159.12432052670903,"[134.00340051093352, 184.24524054248454]"
2025-05-01,157.97530587797314,"[123.9562805517446, 191.99433120420167]"
2025-06-01,159.11883825893668,"[113.29872467654121, 204.93895184133214]"
2025-07-01,159.6826775373476,"[101.21853649057134, 218.14681858412382]"
2025-08-01,159.54218414952132,"[88.44728467770797, 230.63708362133468]"
2025-09-01,159.9300704224714,"[74.29847848360333, 245.56166236133947]"
2025-10-01,160.44333714963471,"[59.58226790680908, 261.30440639246035]"
2025-11-01,160.56697762970842,"[43.86262813305677, 277.27132712636006]"
2025-12-01,160.83531618739835,"[27.389312668437526, 294.28131970635917]"
2026-01-01,161.1864910917315,"[10.164835443824842, 312.2081467396382]"
2026-02-01,161.4141186236466,"[-7.776261254596591, 330.6044985018898]"
2026-03-01,161.63705508195955,"[-26.445147203266885, 349.71925736718595]"
2026-04-01,161.90863088739937,"[-45.75524438272225, 369.572506157521]"
2026-05-01,162.13482805802838,"[-65.72601932435276, 389.9956754404095]"
2026-06-01,162.3420860633422,"[-86.33022147459397, 411.01439360127836]"
2026-07-01,162.56066722907386,"[-107.54071759151574, 432.66205204966343]"
2026-08-01,162.76377376837934,"[-129.34400808835147, 454.87155562511015]"
2026-09-01,162.94885553206566,"[-151.73145885615392, 477.6291699202852]"
2026-10-01,163.13136983679337,"[-174.6809874495991, 500.9437271231858]"
2026-11-01,163.30414080652145,"[-198.18187091316224, 524.7901525262051]"
2026-12-01,163.46347372173494,"[-222.2237591177742, 549.1507065612441]"
2027-01-01,163.6146370826042,"[-246.79349509044044, 574.0227692556489]"
2027-02-01,163.75689780142048,"[-271.87994710065357, 599.3937427034945]"
