date,prediction,confidence_interval
2025-03-01,128.30769107631758,"[110.35482881286366, 146.26055333977152]"
2025-04-01,128.27085143709243,"[109.18321479926021, 147.35848807492465]"
2025-05-01,132.31371665229724,"[112.17953326824038, 152.44790003635413]"
2025-06-01,133.4623759694833,"[111.29392926910478, 155.63082266986183]"
2025-07-01,133.50012742902766,"[109.32330498052022, 157.6769498775351]"
2025-08-01,134.86890823326993,"[109.1817181454773, 160.55609832106256]"
2025-09-01,136.22678059261972,"[108.90440617922894, 163.5491550060105]"
2025-10-01,137.09954737744476,"[108.03224279030343, 166.1668519645861]"
2025-11-01,138.026524464948,"[107.2584589907643, 168.79458993913173]"
2025-12-01,139.06769057707018,"[106.59977351725506, 171.5356076368853]"
2026-01-01,140.0158021386355,"[105.78969548841398, 174.24190878885702]"
2026-02-01,140.89904027801433,"[104.87382902181903, 176.92425153420962]"
2026-03-01,141.782318733098,"[103.92204352198797, 179.64259394420804]"
2026-04-01,142.64212633692622,"[102.89470042563462, 182.38955224821783]"
2026-05-01,143.4610829826606,"[101.76730959808005, 185.15485636724117]"
2026-06-01,144.25155695034945,"[100.55118147877829, 187.95193242192062]"
2026-07-01,145.01702496715504,"[99.24475676266917, 190.7892931716409]"
2026-08-01,145.75264442459192,"[97.83744379095168, 193.66784505823216]"
2026-09-01,146.45849235048308,"[96.3254649647547, 196.59151973621147]"
2026-10-01,147.1364598122629,"[94.70704132930382, 199.56587829522198]"
2026-11-01,147.78631647712945,"[92.97788934041795, 202.59474361384093]"
2026-12-01,148.40767437509572,"[91.13387540872682, 205.68147334146462]"
2027-01-01,149.00091829077482,"[89.17196436205062, 208.829872219499]"
2027-02-01,149.56631644138943,"[87.08906872371756, 212.0435641590613]"
