date,prediction,confidence_interval
2025-03-01,175.2130779523862,"[157.22938465428243, 193.19677125048995]"
2025-04-01,176.2504628322847,"[156.04819489981082, 196.4527307647586]"
2025-05-01,176.73861807423776,"[155.10518435671253, 198.372051791763]"
2025-06-01,175.4467032896523,"[151.16697467850497, 199.72643190079964]"
2025-07-01,175.18567634690947,"[149.01559713030477, 201.35575556351418]"
2025-08-01,174.98427853087364,"[147.23567376203604, 202.73288329971123]"
2025-09-01,174.4412110040899,"[145.03128776762884, 203.85113424055095]"
2025-10-01,174.04934259995048,"[143.13265011461434, 204.96603508528662]"
2025-11-01,173.6956307480354,"[141.3965830032921, 205.9946784927787]"
2025-12-01,173.2821537427076,"[139.64960257702322, 206.914704908392]"
2026-01-01,172.89086285426413,"[137.99744354755794, 207.78428216097032]"
2026-02-01,172.5125649674482,"[136.42631426048132, 208.5988156744151]"
2026-03-01,172.12632952514718,"[134.89848665531653, 209.35417239497784]"
2026-04-01,171.74501996365404,"[133.4256941284376, 210.06434579887048]"
2026-05-01,171.3688786788754,"[132.0049395472971, 210.7328178104537]"
2026-06-01,170.99377832204317,"[130.6266245215249, 211.36093212256145]"
2026-07-01,170.6215907330449,"[129.28980324048672, 211.9533782256031]"
2026-08-01,170.25265354535668,"[127.99223838282668, 212.51306870788667]"
2026-09-01,169.88618933126307,"[126.73037903159226, 213.04199963093387]"
2026-10-01,169.52243086248473,"[125.50227247799921, 213.54258924697024]"
2026-11-01,169.16146992571004,"[124.30608443425724, 214.01685541716284]"
2026-12-01,168.80315434674907,"[123.13984684024155, 214.4664618532566]"
2027-01-01,168.44749304982238,"[122.00196907350502, 214.89301702613974]"
2027-02-01,168.09449312733585,"[120.89102068168327, 215.29796557298843]"
