date,prediction,confidence_interval
2025-03-01,124.83732767362582,"[116.84624228511952, 132.82841306213214]"
2025-04-01,124.69870433990567,"[115.6775578052213, 133.71985087459007]"
2025-05-01,124.57246752223512,"[114.62819895399, 134.51673609048024]"
2025-06-01,124.4468371430261,"[113.66676977925773, 135.22690450679445]"
2025-07-01,124.32187302863673,"[112.77422874403113, 135.8695173132423]"
2025-08-01,124.19757130815218,"[111.93767255965615, 136.4574700566482]"
2025-09-01,124.073928472255,"[111.14787514001185, 136.99998180449816]"
2025-10-01,123.95094102839411,"[110.3979636250702, 137.503918431718]"
2025-11-01,123.82860550254115,"[109.68265137359722, 137.97455963148508]"
2025-12-01,123.70691843908249,"[108.99776565112467, 138.4160712270403]"
2026-01-01,123.58587640072159,"[108.33994234410335, 138.83181045733983]"
2026-02-01,123.465475968382,"[107.70642068066981, 139.22453125609417]"
2026-03-01,123.34571374111066,"[107.0949005853774, 139.59652689684393]"
2026-04-01,123.22658633598195,"[106.50344076427656, 139.94973190768732]"
2026-05-01,123.10809038800207,"[105.9303841355627, 140.28579664044145]"
2026-06-01,122.990222550014,"[105.37430213045464, 140.60614296957337]"
2026-07-01,122.87297949260294,"[104.83395233036586, 140.91200665484]"
2026-08-01,122.75635790400229,"[104.30824572895706, 141.2044700790475]"
2026-09-01,122.64035449000008,"[103.79622107060278, 141.4844879093974]"
2026-10-01,122.52496597384595,"[103.29702447837148, 141.7529074693204]"
2026-11-01,122.41018909615855,"[102.80989309497127, 142.01048509734582]"
2026-12-01,122.29602061483348,"[102.3341418092556, 142.25789942041135]"
2027-01-01,122.18245730495177,"[101.86915238422057, 142.49576222568297]"
2027-02-01,122.06949595868868,"[101.41436447490176, 142.7246274424756]"
