date,prediction,confidence_interval
2025-03-01,160.86862844074096,"[153.40550393763044, 168.33175294385148]"
2025-04-01,161.34135009284267,"[152.32092723182836, 170.36177295385698]"
2025-05-01,161.874184802877,"[151.45166321248618, 172.29670639326784]"
2025-06-01,162.36747314333664,"[150.7555072817808, 173.97943900489247]"
2025-07-01,162.8867777172125,"[150.16921588675882, 175.6043395476662]"
2025-08-01,163.3889670815648,"[149.67108895716854, 177.10684520596106]"
2025-09-01,163.90241596962866,"[149.2421717630244, 178.56266017623292]"
2025-10-01,164.4084575937594,"[148.86919780439467, 179.94771738312414]"
2025-11-01,164.91937220900243,"[148.54427587814905, 181.2944685398558]"
2025-12-01,165.4270810464313,"[148.25926714419114, 182.59489494867148]"
2026-01-01,165.93689885782646,"[148.00982776825745, 183.86396994739547]"
2026-02-01,166.44532924581043,"[147.7908637915465, 185.09979470007434]"
2026-03-01,166.95467237323675,"[147.5995046410221, 186.3098401054514]"
2026-04-01,167.463415039922,"[147.43243874911036, 187.49439133073366]"
2026-05-01,167.97255272963883,"[147.28758252335854, 188.65752293591913]"
2026-06-01,168.48143054691974,"[147.16268119954543, 189.80017989429405]"
2026-07-01,168.99047932558153,"[147.05615247936754, 190.92480617179552]"
2026-08-01,169.49941563447078,"[146.96638813143437, 192.0324431375072]"
2026-09-01,170.00842593346042,"[146.89215618218546, 193.12469568473537]"
2026-10-01,170.51738755683854,"[146.832260713511, 194.20251440016608]"
2026-11-01,171.02638120227292,"[146.7857254732681, 195.26703693127774]"
2026-12-01,171.53535378146788,"[146.75162953693535, 196.3190780260004]"
2027-01-01,172.04434021943692,"[146.7291875900287, 197.35949284884515]"
2027-02-01,172.55331754018215,"[146.71767015522693, 198.38896492513737]"
