date,prediction,confidence_interval
2025-03-01,124.78572838485294,"[87.95790104955424, 161.61355572015165]"
2025-04-01,126.65639731983151,"[64.80087890512368, 188.51191573453934]"
2025-05-01,134.2617714130464,"[34.28818680481133, 234.23535602128146]"
2025-06-01,138.2082110473377,"[-1.1745780697807788, 277.5910001644562]"
2025-07-01,144.66689463980856,"[-41.01439256038523, 330.3481818400023]"
2025-08-01,149.5838540867981,"[-85.32051922437418, 384.4882273979704]"
2025-09-01,155.6224257298974,"[-133.2782019569357, 444.5230534167305]"
2025-10-01,161.03308210296885,"[-185.11546523947268, 507.1816294454104]"
2025-11-01,166.96528106118572,"[-240.295035740612, 574.2255978629835]"
2025-12-01,172.66402198120292,"[-298.928552873646, 644.2565968360518]"
2026-01-01,178.6254185760392,"[-360.6980105981546, 717.9488477502331]"
2026-02-01,184.52367791159503,"[-425.6273126555703, 794.6746684787604]"
2026-03-01,190.57295014045985,"[-493.52719836771723, 874.6730986486369]"
2026-04-01,196.63267537864488,"[-564.377963459996, 957.6433142172857]"
2026-05-01,202.7953168387638,"[-638.0607790238156, 1043.6514127013431]"
2026-06-01,209.00025561578272,"[-714.5390420160763, 1132.5395532476418]"
2026-07-01,215.28743852147934,"[-793.732383233832, 1224.3072602767907]"
2026-08-01,221.63074675818436,"[-875.6003329479445, 1318.8618264643133]"
2026-09-01,228.04746264831172,"[-960.0842980633138, 1416.1792233599372]"
2026-10-01,234.52635659649783,"[-1047.1454658048617, 1516.1981789978574]"
2026-11-01,241.0749296174139,"[-1136.7383530725401, 1618.8882123073677]"
2026-12-01,247.68837784483827,"[-1228.8277291995696, 1724.204484889246]"
2027-01-01,254.36998097701988,"[-1323.3766096704396, 1832.1165716244793]"
2027-02-01,261.11770829798115,"[-1420.3537027664959, 1942.5891193624582]"
