date,prediction,confidence_interval
2025-03-01,184.47942594315998,"[176.05756697856472, 192.90128490775524]"
2025-04-01,190.59579562380725,"[177.62770506873966, 203.56388617887484]"
2025-05-01,196.73721084027997,"[177.21982049832783, 216.2546011822321]"
2025-06-01,201.66702040561748,"[174.56184852896172, 228.77219228227324]"
2025-07-01,207.81726709901986,"[172.59432691093906, 243.04020728710066]"
2025-08-01,213.53903705141371,"[169.24748137732934, 257.8305927254981]"
2025-09-01,219.45489877884387,"[165.45971382892907, 273.45008372875867]"
2025-10-01,225.55969964234714,"[161.18891831236067, 289.9304809723336]"
2025-11-01,231.6646662562426,"[156.26354579848666, 307.0657867139986]"
2025-12-01,237.93075503548286,"[150.90101367239174, 324.960496398574]"
2026-01-01,244.2834291193596,"[145.02715624560108, 343.5397019931181]"
2026-02-01,250.73613391398797,"[138.6814286621459, 362.79083916583005]"
2026-03-01,257.3021743191373,"[131.8926240824748, 382.7117245557998]"
2026-04-01,263.967503067831,"[124.65850769507989, 403.2764984405821]"
2026-05-01,270.741018305436,"[117.0019093628188, 424.48012724805324]"
2026-06-01,277.6209462302296,"[108.93116028296194, 446.31073217749724]"
2026-07-01,284.60728448237853,"[100.45617611061547, 468.75839285414156]"
2026-08-01,291.70187949509307,"[91.58774160829796, 491.8160173818882]"
2026-09-01,298.9044766566166,"[82.33346673659247, 515.4754865766408]"
2026-10-01,306.21600329754546,"[72.70164700078249, 539.7303595943084]"
2026-11-01,313.63705311449434,"[62.699525062278155, 564.5745811667105]"
2026-12-01,321.1681301247485,"[52.33372676942241, 590.0025334800746]"
2027-01-01,328.809917599853,"[41.610591360437695, 616.0092438392683]"
2027-02-01,336.5629767242185,"[30.535890901005587, 642.5900625474314]"
