date,prediction,confidence_interval
2025-03-01,88.72007283783064,"[-26.30799338821498, 203.74813906387627]"
2025-04-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-05-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-06-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-07-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-08-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-09-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-10-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-11-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2025-12-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-01-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-02-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-03-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-04-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-05-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-06-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-07-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-08-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-09-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-10-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-11-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2026-12-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2027-01-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
2027-02-01,82.96078714798362,"[-35.442972309693815, 201.36454660566108]"
