date,prediction,confidence_interval
2025-03-01,37.21909564533833,"[-27.386315537996907, 101.82450682867356]"
2025-04-01,-95.07974102896046,"[-299.37998954001387, 109.22050748209293]"
2025-05-01,-282.33179156762685,"[-720.5070089084979, 155.84342577324418]"
2025-06-01,-524.6378606714808,"[-1305.2680141427013, 255.99229279973963]"
2025-07-01,-822.0987530413415,"[-2066.4868541562064, 422.28934807352334]"
2025-08-01,-1174.8152733780294,"[-3015.786113229727, 666.1555664736684]"
2025-09-01,-1582.8882263823634,"[-4163.872381709907, 998.0959289451798]"
2025-10-01,-2046.4184167551646,"[-5520.724199764674, 1427.887366254345]"
2025-11-01,-2565.506649197251,"[-7095.723582307976, 1964.710283913474]"
2025-12-01,-3140.253728409444,"[-8897.752265309024, 2617.2448084901343]"
2026-01-01,-3770.7604590925625,"[-10935.264620439375, 3393.7437022542504]"
2026-02-01,-4457.127645947427,"[-13216.34444723239, 4302.089155337537]"
2026-03-01,-5199.456093674856,"[-15748.750223026658, 5349.838035676948]"
2026-04-01,-5997.846606975669,"[-18539.95184502389, 6544.258631072551]"
2026-05-01,-6852.399990550686,"[-21597.16094562531, 7892.360964523938]"
2026-06-01,-7763.217049100728,"[-24927.35625087199, 9400.922152670537]"
2026-07-01,-8730.398587326614,"[-28537.305046380116, 11076.507871726888]"
2026-08-01,-9754.045409929164,"[-32433.581538446353, 12925.490718588026]"
2026-09-01,-10834.258321609197,"[-36622.58270436378, 14954.066061145384]"
2026-10-01,-11971.138127067534,"[-41110.542087494985, 17168.265833359917]"
2026-11-01,-13164.785631004994,"[-45903.54189165919, 19573.970629649197]"
2026-12-01,-14415.301638122395,"[-51007.52365446969, 22176.920378224902]"
2027-01-01,-15722.78695312056,"[-56428.297722812895, 24982.72381657178]"
2027-02-01,-17087.342380700306,"[-62171.551710538195, 27996.866949137584]"
