date,prediction,confidence_interval
2025-03-01,194.72083877400826,"[165.14451776949267, 224.29715977852385]"
2025-04-01,197.40233277669034,"[162.78761927546338, 232.0170462779173]"
2025-05-01,199.52056435708593,"[158.05675897455595, 240.98436973961591]"
2025-06-01,201.89662163183584,"[155.37012912709167, 248.42311413658]"
2025-07-01,204.20269666715305,"[152.7350217201685, 255.6703716141376]"
2025-08-01,206.5696621906729,"[150.6536525491443, 262.48567183220143]"
2025-09-01,208.9452690983519,"[148.81153803068793, 269.0790001660159]"
2025-10-01,211.35037711339342,"[147.2413148890265, 275.45943933776033]"
2025-11-01,213.776658283384,"[145.87028662298107, 281.6830299437869]"
2025-12-01,216.22743742671767,"[144.6817329082599, 287.77314194517544]"
2026-01-01,218.7013871562043,"[143.64815836220052, 293.75461595020806]"
2026-02-01,221.1990374125937,"[142.75363453485033, 299.64444029033706]"
2026-03-01,223.72017662446163,"[141.98311482878216, 305.4572384201411]"
2026-04-01,226.26488925873682,"[141.3251798223115, 311.20459869516213]"
2026-05-01,228.83314159318067,"[140.77001304604565, 316.89627014031566]"
2026-06-01,231.42494709092477,"[140.30950729092334, 322.54038689092624]"
2026-07-01,234.04030037700235,"[139.93672692909627, 328.14387382490844]"
2026-08-01,236.67920359729362,"[139.64574906960507, 333.71265812498217]"
2026-09-01,239.34165589508598,"[139.43144629851966, 339.2518654916523]"
2026-10-01,242.02765761240994,"[139.28935678140908, 344.7659584434108]"
2026-11-01,244.7372086127146,"[139.2155673313001, 350.25884989412907]"
2026-12-01,247.47030895051597,"[139.2066265619357, 355.73399133909624]"
2027-01-01,250.22695860404932,"[139.25947280964846, 361.1944443984502]"
2027-02-01,253.0071575820039,"[139.371376626041, 366.6429385379668]"
