date,prediction,confidence_interval
2025-03-01,146.6130646609595,"[130.77908881451305, 162.44704050740597]"
2025-04-01,151.59876049988532,"[134.63426421958124, 168.5632567801894]"
2025-05-01,153.13144000655305,"[135.81629747214532, 170.44658254096078]"
2025-06-01,151.83622958808482,"[132.9503569206498, 170.72210225551984]"
2025-07-01,152.47583190493665,"[132.19860413023025, 172.75305967964306]"
2025-08-01,153.54035940698392,"[132.36096585465543, 174.71975295931242]"
2025-09-01,153.83362406273238,"[131.65548297819524, 176.01176514726953]"
2025-10-01,154.19159577474895,"[130.95095100400704, 177.43224054549086]"
2025-11-01,154.79014558253257,"[130.58776854710408, 178.99252261796107]"
2025-12-01,155.2990775210064,"[130.17356916151414, 180.42458588049868]"
2026-01-01,155.7490630267627,"[129.69889057815115, 181.79923547537427]"
2026-02-01,156.2432160857863,"[129.2923124709849, 183.19411970058766]"
2026-03-01,156.74306140782676,"[128.91785130875473, 184.56827150689878]"
2026-04-01,157.2242789861872,"[128.5393342876175, 185.90922368475688]"
2026-05-01,157.7064908826672,"[128.17607035396665, 187.23691141136774]"
2026-06-01,158.19255671025414,"[127.8325182908566, 188.55259512965168]"
2026-07-01,158.67507196391367,"[127.49895006809143, 189.8511938597359]"
2026-08-01,159.15509048450332,"[127.17476117205834, 191.1354197969483]"
2026-09-01,159.63482473494884,"[126.86179996491846, 192.4078495049792]"
2026-10-01,160.1133155641915,"[126.55835730374922, 193.6682738246338]"
2026-11-01,160.59007758648548,"[126.26302826656726, 194.9171269064037]"
2026-12-01,161.06556699310406,"[125.9756472205238, 196.15548676568432]"
2027-01-01,161.53982324856102,"[125.69571762768226, 197.38392886943979]"
2027-02-01,162.01268157445946,"[125.42251438412697, 198.60284876479196]"
