date,prediction,confidence_interval
2025-03-01,294.3380601909661,"[284.0108430125113, 304.66527736942083]"
2025-04-01,296.99452422997433,"[280.747244591343, 313.24180386860564]"
2025-05-01,300.4696407491029,"[275.95302571039923, 324.98625578780656]"
2025-06-01,303.2536993865175,"[269.1651620494843, 337.3422367235507]"
2025-07-01,306.6410041519155,"[262.2646554911326, 351.01735281269845]"
2025-08-01,309.58657373707905,"[253.7619488489997, 365.41119862515836]"
2025-09-01,312.99366741575056,"[244.93835644367257, 381.0489783878286]"
2025-10-01,316.0065312280849,"[234.85073201232177, 397.162330443848]"
2025-11-01,319.47959043787716,"[224.44969381853866, 414.50948705721567]"
2025-12-01,322.5501883414555,"[212.86897056169877, 432.2314061212122]"
2026-01-01,326.08502334800795,"[201.04367420959636, 451.12637248641954]"
2026-02-01,329.22035725136953,"[188.08755910697155, 470.35315539576754]"
2026-03-01,332.81360809988263,"[174.928135906372, 490.69908029339325]"
2026-04-01,336.01540496681804,"[160.68596692323825, 511.3448430103978]"
2026-05-01,339.66768463800133,"[146.265668439608, 533.0697008363946]"
2026-06-01,342.93597466682087,"[130.80336505301256, 555.0685842806292]"
2026-07-01,346.64814134946863,"[115.18202700654925, 578.114255692388]"
2026-08-01,349.9832324174436,"[98.55233123773303, 601.4141335971542]"
2026-09-01,353.75585422979333,"[81.77851223314372, 625.7331962264429]"
2026-10-01,357.15820848821204,"[64.02515595984357, 650.2912610165805]"
2026-11-01,360.9918109705138,"[46.13913809821457, 675.8444838428131]"
2026-12-01,364.46188194610363,"[27.298885579415924, 701.6248783127913]"
2027-01-01,368.35700896177616,"[8.334774896049623, 728.3792430275028]"
2027-02-01,371.8952383886292,"[-11.561049956998659, 755.351526734257]"
