date,prediction,confidence_interval
2025-03-01,149.19133927621104,"[76.58574229077867, 221.7969362616434]"
2025-04-01,146.61155680515563,"[72.2351958760451, 220.98791773426615]"
2025-05-01,151.84004646991036,"[77.20943673897972, 226.470656200841]"
2025-06-01,149.57911567955193,"[74.50060656623653, 224.65762479286735]"
2025-07-01,154.61241232179304,"[79.33970348686333, 229.88512115672276]"
2025-08-01,152.5893207698182,"[76.8818023111344, 228.296839228502]"
2025-09-01,157.43250412052117,"[81.51969181152825, 233.3453164295141]"
2025-10-01,155.63358654918716,"[79.28652375953, 231.98064933884433]"
2025-11-01,160.29887693888165,"[83.7347441132014, 236.8630097645619]"
2025-12-01,158.71215336444988,"[81.71385464077132, 235.71045208812842]"
2026-01-01,163.21115955125703,"[85.98428082314338, 240.4380382793707]"
2026-02-01,161.8253649896068,"[84.16412853156683, 239.4866014476468]"
2026-03-01,166.1690164663656,"[88.26797701334883, 244.07005591938238]"
2026-04-01,164.97354669895407,"[86.63771088407213, 243.309382513836]"
2026-05-01,169.17213206365685,"[90.58556227970855, 247.75870184760515]"
2026-06-01,168.15700471582983,"[89.13497788406274, 247.17903154759694]"
2026-07-01,172.22020923365238,"[92.93681232432685, 251.5036061429779]"
2026-08-01,171.37602730667726,"[91.65631304793716, 251.09574156541737]"
2026-09-01,175.31296828969388,"[95.32154382480442, 255.30439275458335]"
2026-10-01,174.63088583372738,"[94.20210449504256, 255.0596671724122]"
2026-11-01,178.45014594621358,"[97.73960986967887, 259.1606820227483]"
2026-12-01,177.92183574627347,"[96.77274259995099, 259.07092889259593]"
2027-01-01,181.63149435695829,"[100.19089586741434, 263.07209284650224]"
2027-02-01,181.24911751382095,"[99.36861797680479, 263.1296170508371]"
