date,prediction,confidence_interval
2025-03-01,251.52377519437158,"[81.86739532140439, 421.1801550673388]"
2025-04-01,257.55422779434775,"[87.51654943088496, 427.5919061578105]"
2025-05-01,263.7444014645084,"[93.2944932068389, 434.194309722178]"
2025-06-01,270.09625863545205,"[99.20179077213211, 440.990726498772]"
2025-07-01,276.61176173777716,"[105.2390012344159, 447.9845222411384]"
2025-08-01,283.292873202082,"[111.40668142928257, 455.1790649748814]"
2025-09-01,290.1415554589651,"[117.70538874025877, 462.5777221776715]"
2025-10-01,297.15977093902484,"[124.13568398259619, 470.18385789545346]"
2025-11-01,304.34948207285964,"[130.6981343364743, 478.000829809245]"
2025-12-01,311.71265129106774,"[137.3933163139771, 486.0319862681584]"
2026-01-01,319.25124102424775,"[144.22181874310746, 494.28066330538803]"
2026-02-01,326.96721370299804,"[151.18424575115634, 502.7501816548397]"
2026-03-01,334.862531757917,"[158.28121972899817, 511.4438437868358]"
2026-04-01,342.93915761960295,"[165.5133842573533, 520.3649309818526]"
2026-05-01,351.19905371865445,"[172.881406975756, 529.5167004615529]"
2026-06-01,359.6441824856698,"[180.38598237492812, 538.9023825964114]"
2026-07-01,368.2765063512474,"[188.02783449347658, 548.5251782090182]"
2026-08-01,377.0979877459857,"[195.8077195003158, 558.3882559916556]"
2026-09-01,386.11058910048314,"[203.72642814497905, 568.4947500559872]"
2026-10-01,395.316272845338,"[211.78478805899337, 578.8477576316826]"
2026-11-01,404.7170014111489,"[219.98366589276594, 589.4503369295319]"
2026-12-01,414.314737228514,"[228.3239692739167, 600.3055051831113]"
2027-01-01,424.11144272803193,"[236.8066485747013, 611.4162368813626]"
2027-02-01,434.10908034030086,"[245.43269847803904, 622.7854622025627]"
