date,prediction,confidence_interval
2025-03-01,157.35575538968143,"[145.4912122141238, 169.22029856523906]"
2025-04-01,161.80849868416394,"[149.2924826404861, 174.32451472784177]"
2025-05-01,163.29052512818808,"[149.57776856798455, 177.0032816883916]"
2025-06-01,162.65872279302482,"[148.46043690090585, 176.8570086851438]"
2025-07-01,161.93245552468528,"[147.61881305676323, 176.24609799260733]"
2025-08-01,162.45583374345057,"[148.05409249178615, 176.857574995115]"
2025-09-01,163.94835496775474,"[149.3185084102346, 178.57820152527486]"
2025-10-01,165.38391337202157,"[150.35786312822125, 180.40996361582188]"
2025-11-01,166.1845030751591,"[150.76741704236719, 181.60158910795104]"
2025-12-01,166.55608937351,"[150.86051058320976, 182.25166816381022]"
2026-01-01,167.0030182133413,"[151.10009333511024, 182.90594309157237]"
2026-02-01,167.76764144325435,"[151.65528685914757, 183.87999602736113]"
2026-03-01,168.7182298459305,"[152.356424942161, 185.0800347497]"
2026-04-01,169.6101709001602,"[152.97279637252777, 186.24754542779263]"
2026-05-01,170.34541178534272,"[153.44289467470537, 187.24792889598007]"
2026-06-01,171.0020809746828,"[153.86031798293453, 188.14384396643106]"
2026-07-01,171.69728727474157,"[154.3314326222867, 189.06314192719643]"
2026-08-01,172.46875166033922,"[154.8776850680723, 190.05981825260614]"
2026-09-01,173.2723327511086,"[155.4488594267767, 191.0958060754405]"
2026-10-01,174.05268864605495,"[155.99488894151278, 192.1104883505971]"
2026-11-01,174.79641418864188,"[156.50984344855712, 193.08298492872663]"
2026-12-01,175.52759866207532,"[157.019828441251, 194.03536888289963]"
2027-01-01,176.2720477411622,"[157.54758838460108, 194.9965070977233]"
2027-02-01,177.03386545872638,"[158.09374977540685, 195.97398114204591]"
