date,prediction,confidence_interval
2025-03-01,133.70380366806697,"[108.22658851773093, 159.181018818403]"
2025-04-01,133.7288064929141,"[107.90690292232648, 159.5507100635017]"
2025-05-01,134.026187792621,"[107.94329392028231, 160.10908166495966]"
2025-06-01,134.3235690923279,"[107.98227069033867, 160.6648674943171]"
2025-07-01,134.62095039203479,"[108.02375786632642, 161.21814291774314]"
2025-08-01,134.91833169174168,"[108.06768367355497, 161.7689797099284]"
2025-09-01,135.21571299144858,"[108.11397969367755, 162.31744628921962]"
2025-10-01,135.51309429115548,"[108.16258064898656, 162.8636079333244]"
2025-11-01,135.81047559086238,"[108.21342420421192, 163.40752697751284]"
2025-12-01,136.10785689056928,"[108.26645078411727, 163.9492629970213]"
2026-01-01,136.40523819027618,"[108.32160340538161, 164.48887297517075]"
2026-02-01,136.70261948998308,"[108.3788275214225, 165.02641145854366]"
2026-03-01,137.00000078968998,"[108.43807087896346, 165.5619307004165]"
2026-04-01,137.29738208939688,"[108.49928338527734, 166.09548079351643]"
2026-05-01,137.59476338910378,"[108.56241698514998, 166.62710979305757]"
2026-06-01,137.89214468881067,"[108.62742554670842, 167.15686383091293]"
2026-07-01,138.18952598851757,"[108.69426475534516, 167.68478722169]"
2026-08-01,138.48690728822447,"[108.76289201504778, 168.21092256140116]"
2026-09-01,138.78428858793137,"[108.83326635651166, 168.73531081935107]"
2026-10-01,139.08166988763827,"[108.90534835147427, 169.25799142380225]"
2026-11-01,139.37905118734517,"[108.97910003276414, 169.7790023419262]"
2026-12-01,139.67643248705207,"[109.05448481960497, 170.29838015449917]"
2027-01-01,139.97381378675897,"[109.13146744775896, 170.81616012575896]"
2027-02-01,140.27119508646587,"[109.2100139041318, 171.33237626879992]"
