date,prediction,confidence_interval
2025-03-01,142.30236745898776,"[134.99185913272558, 149.61287578524994]"
2025-04-01,139.48470515833245,"[126.67135774290243, 152.29805257376245]"
2025-05-01,137.65065139726215,"[120.21899639903971, 155.08230639548458]"
2025-06-01,136.293743138139,"[115.00526940988784, 157.58221686639018]"
2025-07-01,135.17573902937235,"[110.63498026915927, 159.71649778958545]"
2025-08-01,134.1843395664041,"[106.86292879273468, 161.50575034007352]"
2025-09-01,133.2663873912731,"[103.53475434177552, 162.9980204407707]"
2025-10-01,132.39650494643422,"[100.5502461961415, 164.24276369672694]"
2025-11-01,131.56236970465403,"[97.84177610320191, 165.28296330610615]"
2025-12-01,130.75780062404283,"[95.36178841896614, 166.15381282911952]"
2026-01-01,129.97951192431174,"[93.07549145479089, 166.88353239383258]"
2026-02-01,129.22558865304885,"[90.95650463953982, 167.49467266655788]"
2026-03-01,128.49477062981617,"[88.98419602715398, 168.00534523247836]"
2026-04-01,127.78611592777713,"[87.14200249501161, 168.43022936054265]"
2026-05-01,127.09884255534038,"[85.41633458964647, 168.7813505210343]"
2026-06-01,126.43225381111007,"[83.79583885270301, 169.06866876951713]"
2026-07-01,125.78570293228933,"[82.27088530183022, 169.30052056274843]"
2026-08-01,125.15857620025419,"[80.83320107550603, 169.48395132500235]"
2026-09-01,124.5502847205479,"[79.47560179985109, 169.6249676412447]"
2026-10-01,123.96026028410205,"[78.19179012578684, 169.72873044241726]"
2026-11-01,123.38795315295636,"[76.97620162372061, 169.7997046821921]"
2026-12-01,122.832830757657,"[75.82388483897823, 169.84177667633577]"
2027-01-01,122.29437683057867,"[74.7304064958242, 169.85834716533316]"
2027-02-01,121.7720907515695,"[73.69177555343073, 169.85240594970827]"
