date,prediction,confidence_interval
2025-03-01,81.71069254903952,"[64.51356693334075, 98.90781816473829]"
2025-04-01,80.1514028957549,"[55.21158161413271, 105.09122417737709]"
2025-05-01,77.1613709354176,"[40.473856468566034, 113.84888540226916]"
2025-06-01,71.09259976864492,"[20.16245768777447, 122.02274184951537]"
2025-07-01,68.4926071932415,"[3.3261382783765328, 133.65907610810646]"
2025-08-01,63.86503674583332,"[-17.730871519955983, 145.46094501162264]"
2025-09-01,59.56238783689155,"[-39.369604842329075, 158.4943805161122]"
2025-10-01,55.75749532973724,"[-61.50135248256217, 173.01634314203665]"
2025-11-01,51.25601862466051,"[-85.56347364896088, 188.0755108982819]"
2025-12-01,47.11651116075358,"[-110.10632196945002, 204.3393442909572]"
2026-01-01,42.85670999231549,"[-135.74756109936243, 221.46098108399337]"
2026-02-01,38.47105038765487,"[-162.42299427010943, 239.3650950454192]"
2026-03-01,34.17600888980326,"[-189.83566051141705, 258.1876782910236]"
2026-04-01,29.768439021027998,"[-218.21095655033136, 277.74783459238733]"
2026-05-01,25.34646579821844,"[-247.39252218168525, 298.08545377812214]"
2026-06-01,20.905863471641084,"[-277.3653210283128, 319.1770479715949]"
2026-07-01,16.407674396991656,"[-308.1522842722442, 340.96763306622745]"
2026-08-01,11.890746391510573,"[-339.68470901275157, 363.4662017957727]"
2026-09-01,7.335246742459419,"[-371.9683789045544, 386.6388723894733]"
2026-10-01,2.742997999322772,"[-404.9823952717028, 410.4683912703483]"
2026-11-01,-1.8790455657723055,"[-438.70215790275023, 434.94406677120566]"
2026-12-01,-6.538286411826231,"[-473.1211359582124, 460.04456313455995]"
2027-01-01,-11.230739977777901,"[-508.2199856269826, 485.7585056714268]"
2027-02-01,-15.956948647142571,"[-543.9859852487571, 512.072087954472]"
