date,prediction,confidence_interval
2025-03-01,156.12126030225795,"[152.53008513116134, 159.71243547335456]"
2025-04-01,156.08912534714113,"[151.17224610948503, 161.00600458479724]"
2025-05-01,156.0266221207685,"[149.95300623188837, 162.10023800964865]"
2025-06-01,155.992378438577,"[149.04885113607142, 162.93590574108256]"
2025-07-01,155.9320655577888,"[148.13716501177356, 163.72696610380405]"
2025-08-01,155.8960281003068,"[147.40401410215722, 164.3880420984564]"
2025-09-01,155.83761310414354,"[146.644542999627, 165.0306832086601]"
2025-10-01,155.8000522818732,"[146.00801840708488, 165.59208615666154]"
2025-11-01,155.74328398595844,"[145.34396842959288, 166.142599542324]"
2025-12-01,155.70443196120976,"[144.77172980210455, 166.63713412031498]"
2026-01-01,155.6490946261335,"[144.1747424540143, 167.12344679825267]"
2026-02-01,155.60915071699998,"[143.64936041294501, 167.56894102105494]"
2026-03-01,155.55505904061692,"[143.102829390709, 168.00728869052486]"
2026-04-01,155.51419436145466,"[142.6136680591713, 168.41472066373802]"
2026-05-01,155.46118917869117,"[142.1068638837027, 168.81551447367966]"
2026-06-01,155.41955062497135,"[141.64687662781677, 169.19222462212593]"
2026-07-01,155.3674952151814,"[141.17238651707015, 169.56260391329266]"
2026-08-01,155.32520888534592,"[140.7366211136739, 169.91379665701794]"
2026-09-01,155.2739858013789,"[140.2890687104524, 170.2589028923054]"
2026-10-01,155.2311599352417,"[139.87388611250287, 170.5884337579805]"
2026-11-01,155.18066828051246,"[139.44922568608123, 170.9121108749437]"
2026-12-01,155.1373957825109,"[139.05185647230655, 171.22293509271526]"
2027-01-01,155.08754887277652,"[138.64695434932014, 171.5281433962329]"
2027-02-01,155.04390947872707,"[138.26523042505974, 171.8225885323944]"
