date,prediction,confidence_interval
2025-03-01,107.8959033816933,"[77.95110622895615, 137.84070053443045]"
2025-04-01,109.76968645342423,"[78.86785310297604, 140.6715198038724]"
2025-05-01,110.21894040887743,"[78.87519954328782, 141.56268127446705]"
2025-06-01,110.51584943847197,"[78.77746445946056, 142.2542344174834]"
2025-07-01,110.79646608332712,"[78.67251139990002, 142.9204207667542]"
2025-08-01,111.07534035442744,"[78.57083467536715, 143.57984603348774]"
2025-09-01,111.35402828900612,"[78.47342278291296, 144.23463379509928]"
2025-10-01,111.63269629600084,"[78.3802495232473, 144.8851430687544]"
2025-11-01,111.91136217185885,"[78.29118699540555, 145.53153734831216]"
2025-12-01,112.19002781980444,"[78.20610312548092, 146.17395251412796]"
2026-01-01,112.46869344337615,"[78.12487164150693, 146.81251524524538]"
2026-02-01,112.74735906434123,"[78.04737269194712, 147.44734543673533]"
2026-03-01,113.02602468502754,"[77.9734925008116, 148.07855686924347]"
2026-04-01,113.30469030568403,"[77.9031229561138, 148.70625765525426]"
2026-05-01,113.58335592633735,"[77.83616122400069, 149.33055062867402]"
2026-06-01,113.86202154699032,"[77.77250939501783, 149.9515336989628]"
2026-07-01,114.14068716764325,"[77.71207416017381, 150.5693001751127]"
2026-08-01,114.41935278829618,"[77.65476651388565, 151.1839390627067]"
2026-09-01,114.69801840894911,"[77.60050148113874, 151.79553533675949]"
2026-10-01,114.97668402960204,"[77.54919786649216, 152.40417019271192]"
2026-11-01,115.25534965025497,"[77.50077802282972, 153.00992127768023]"
2026-12-01,115.5340152709079,"[77.45516763798987, 153.61286290382594]"
2027-01-01,115.81268089156083,"[77.41229553761433, 154.21306624550732]"
2027-02-01,116.09134651221376,"[77.37209350273291, 154.8105995216946]"
