date,prediction,confidence_interval
2025-03-01,46.88393909112034,"[-14.968170640455455, 108.73604882269613]"
2025-04-01,21.494313261074428,"[-116.81120865050532, 159.79983517265418]"
2025-05-01,-4.3166877091158184,"[-235.74609097381875, 227.1127155555871]"
2025-06-01,-30.549063819450406,"[-369.32702111213905, 308.22889347323826]"
2025-07-01,-57.202815069929336,"[-515.9103376849166, 401.50470754505795]"
2025-08-01,-84.2779414605526,"[-674.3094630934796, 505.7535801723744]"
2025-09-01,-111.7744429913202,"[-843.6184748413893, 620.0695888587488]"
2025-10-01,-139.69231966223214,"[-1023.1171492670867, 743.7325099426223]"
2025-11-01,-168.03157147328844,"[-1212.2153633894266, 876.1522204428496]"
2025-12-01,-196.79219842448907,"[-1410.4182277782822, 1016.8338309293042]"
2026-01-01,-225.97420051583404,"[-1617.3030042113978, 1165.3546031797296]"
2026-02-01,-255.57757774732335,"[-1832.5031501382593, 1321.3479946436125]"
2026-03-01,-285.602330118957,"[-2055.696895017738, 1484.492234779824]"
2026-04-01,-316.048457630735,"[-2286.598819945943, 1654.5019046844727]"
2026-05-01,-346.91596028265735,"[-2524.9534973848413, 1831.1215768195268]"
2026-06-01,-378.204838074724,"[-2770.530585847663, 2014.120909698215]"
2026-07-01,-409.91509100693503,"[-3023.1209781636862, 2203.290796149816]"
2026-08-01,-442.04671907929037,"[-3282.533729368669, 2398.4402912100886]"
2026-09-01,-474.59972229179004,"[-3548.593572524712, 2599.394127941132]"
2026-10-01,-507.57410064443417,"[-3821.1388853692747, 2805.9906840804065]"
2026-11-01,-540.9698541372226,"[-4100.020007826471, 3018.0802995520253]"
2026-12-01,-574.7869827701553,"[-4385.097836223841, 3235.5238706835307]"
2027-01-01,-609.0254865432324,"[-4676.2426383485745, 3458.19166526211]"
2027-02-01,-643.685365456454,"[-4973.333046666759, 3685.9623157538517]"
