date,prediction,confidence_interval
2025-03-01,200.43168851155127,"[-11.753356500838635, 412.6167335239412]"
2025-04-01,310.0630476324042,"[-360.92498003209806, 981.0510752969064]"
2025-05-01,459.1001997386917,"[-980.0087930196245, 1898.2091924970077]"
2025-06-01,647.1821402033803,"[-1916.6595135905595, 3211.02379399732]"
2025-07-01,873.9478643994365,"[-3213.024734515752, 4960.920463314625]"
2025-08-01,1139.0363676998272,"[-4907.306707370495, 7185.379442770149]"
2025-09-01,1442.0866454775187,"[-7034.699263683346, 9918.872554638383]"
2025-10-01,1782.7376931054775,"[-9628.005082955307, 13193.480469166261]"
2025-11-01,2160.628505956671,"[-12718.06766300975, 17039.32467492309]"
2025-12-01,2575.3980794040654,"[-16334.087423970119, 21484.88358277825]"
2026-01-01,3026.6854088206273,"[-20503.861183520527, 26557.23200116178]"
2026-02-01,3514.129489579323,"[-25253.96868070746, 32282.227659866105]"
2026-03-01,4037.3693170531196,"[-30609.921191374786, 38684.65982548102]"
2026-04-01,4596.043886614983,"[-36596.28220095356, 45788.36997418353]"
2026-05-01,5189.792193637881,"[-43236.76696982201, 53616.35135709778]"
2026-06-01,5818.253233494779,"[-50554.325818617144, 62190.83228560671]"
2026-07-01,6481.066001558644,"[-58571.21462930195, 71533.34663241924]"
2026-08-01,7177.869493202442,"[-67309.05514896824, 81664.79413537311]"
2026-09-01,7908.3027037991405,"[-76788.88704739544, 92605.49245499373]"
2026-10-01,8672.004628721706,"[-87031.21322452807, 104375.22248197149]"
2026-11-01,9468.614263343105,"[-98056.0395323508, 116993.268059037]"
2026-12-01,10297.770603036304,"[-109882.90982957734, 130478.45103564995]"
2027-01-01,11159.11264317427,"[-122530.93710218521, 144849.16238853376]"
2027-02-01,12052.27937912997,"[-136018.831241202, 160123.3899994619]"
