date,prediction,confidence_interval
2025-03-01,95.41708760460423,"[67.38563401180082, 123.44854119740765]"
2025-04-01,70.7077954388509,"[25.72413405423584, 115.69145682346596]"
2025-05-01,64.79122027197573,"[-8.51923535359201, 138.1016758975435]"
2025-06-01,44.77520639380337,"[-55.903141829463706, 145.45355461707044]"
2025-07-01,35.16154153669234,"[-99.05278564306613, 169.3758687164508]"
2025-08-01,17.69853045234862,"[-150.92135267143715, 186.3184135761344]"
2025-09-01,5.982094510895525,"[-201.08499028086888, 213.04917930265995]"
2025-10-01,-10.115542112756597,"[-257.15335075005976, 236.9222665245466]"
2025-11-01,-23.050069594290186,"[-313.0651235598147, 266.9649843712344]"
2025-12-01,-38.44134087163208,"[-373.173860506455, 296.2911787631909]"
2026-01-01,-52.10305557014439,"[-433.99618893416573, 329.790077793877]"
2026-02-01,-67.15364241389945,"[-497.9857142230542, 363.6784293952553]"
2026-03-01,-81.27014393762923,"[-563.1483695466231, 400.60808167136474]"
2026-04-01,-96.18296088571812,"[-630.8505882489382, 438.48466647750195]"
2026-05-01,-110.60309559852945,"[-699.94960547052, 478.7434142734612]"
2026-06-01,-125.4907389289283,"[-771.1967262741587, 520.2152484163021]"
2026-07-01,-140.13063242238368,"[-843.9332741335063, 563.672009288739]"
2026-08-01,-155.0555812553369,"[-918.565278579229, 608.4541160685553]"
2026-09-01,-169.86869203317747,"[-994.708789429193, 654.971405362838]"
2026-10-01,-184.86561572487219,"[-1072.5773787864166, 702.8461473366723]"
2026-11-01,-199.82611813998614,"[-1151.9430865997556, 752.2908503197832]"
2026-12-01,-214.9142545454648,"[-1232.9130080414934, 803.0844989505638]"
2027-01-01,-230.00781807343083,"[-1315.3480230996433, 855.3323869527817]"
2027-02-01,-245.19784218373255,"[-1399.2968752231293, 908.9011908556643]"
