date,prediction,confidence_interval
2025-03-01,115.41188564300845,"[91.0603926715818, 139.7633786144351]"
2025-04-01,115.51644035079616,"[90.94955067251799, 140.08333002907435]"
2025-05-01,115.11966799746406,"[90.13934428705988, 140.09999170786824]"
2025-06-01,115.29969023291144,"[90.08038296273692, 140.51899750308596]"
2025-07-01,115.61116367313488,"[90.18902204682912, 141.03330529944066]"
2025-08-01,115.95744235479255,"[90.34137283078155, 141.57351187880354]"
2025-09-01,116.32244974540805,"[90.51821811954804, 142.12668137126806]"
2025-10-01,116.69227125893644,"[90.70228933454248, 142.6822531833304]"
2025-11-01,117.06402465530138,"[90.8900308988595, 143.23801841174327]"
2025-12-01,117.436439610636,"[91.07986309049127, 143.79301613078073]"
2026-01-01,117.80907599867965,"[91.27122025484358, 144.34693174251572]"
2026-02-01,118.18179250341021,"[91.46390463813216, 144.89968036868825]"
2026-03-01,118.5545361719764,"[91.657826961328, 145.4512453826248]"
2026-04-01,118.92728935568881,"[91.85294186309346, 146.00163684828416]"
2026-05-01,119.30004584950994,"[92.0492187040674, 146.5508729949525]"
2026-06-01,119.67280348843614,"[92.24663250157468, 147.0989744752976]"
2026-07-01,120.04556152660831,"[92.44516070831565, 147.64596234490097]"
2026-08-01,120.41831970324195,"[92.64478204454537, 148.19185736193853]"
2026-09-01,120.79107792799742,"[92.84547608659548, 148.73667976939936]"
2026-10-01,121.16383616947664,"[93.04722310377637, 149.2804492351769]"
2026-11-01,121.53659441676355,"[93.25000398546334, 149.82318484806376]"
2026-12-01,121.90935266606877,"[93.45380020004036, 150.36490513209716]"
2027-01-01,122.2821109160751,"[93.65859376570278, 150.90562806644743]"
2027-02-01,122.65486916632501,"[93.86436722617745, 151.44537110647258]"
