date,prediction,confidence_interval
2025-03-01,203.63686980087897,"[153.25642994789663, 254.0173096538613]"
2025-04-01,173.55478763579094,"[60.614011184506694, 286.4955640870752]"
2025-05-01,142.24827740976409,"[-47.199226961861, 331.6957817813892]"
2025-06-01,109.70157496198289,"[-168.28670210489446, 387.68985202886023]"
2025-07-01,75.89891613163189,"[-301.3928653078685, 453.19069757113226]"
2025-08-01,40.82453675789557,"[-445.62616273972014, 527.2752362555112]"
2025-09-01,4.462672679958416,"[-600.3176083798999, 609.2429537398166]"
2025-10-01,-33.20244026299505,"[-764.9448410122789, 698.5399604862887]"
2025-11-01,-72.18656623178035,"[-939.0877675562909, 794.7146350927302]"
2025-12-01,-112.50546938721291,"[-1122.400815820479, 897.3898770460532]"
2026-01-01,-154.17491389010834,"[-1314.5946126326023, 1006.2447848523856]"
2026-02-01,-197.21066390128206,"[-1515.4233518307612, 1121.0020240281972]"
2026-03-01,-241.6284835815496,"[-1724.675773898186, 1241.418806735087]"
2026-04-01,-287.4441370917264,"[-1942.1685347154007, 1367.280260531948]"
2026-05-01,-334.67338859262804,"[-2167.7412101316695, 1498.3944329464136]"
2026-06-01,-383.33200224506993,"[-2401.2524537179274, 1634.5884492277874]"
2026-07-01,-433.43574220986767,"[-2642.5769880278062, 1775.7055036080708]"
2026-08-01,-485.0003726478367,"[-2891.6032114862305, 1921.6024661905572]"
2026-09-01,-538.0416577197925,"[-3148.2312686619475, 2072.1479532223625]"
2026-10-01,-592.5753615865506,"[-3412.3714751950456, 2227.2207520219445]"
2026-11-01,-648.6172484089265,"[-3683.9430182129686, 2386.7085213951154]"
2026-12-01,-706.1830823477356,"[-3962.872873592695, 2550.5067088972237]"
2027-01-01,-765.2886275637936,"[-4249.094895954652, 2718.5176408270654]"
2027-02-01,-825.9496482179159,"[-4542.549047738014, 2890.6497513021823]"
