date,prediction,confidence_interval
2025-03-01,218.00443368371714,"[202.22214184722912, 233.78672552020515]"
2025-04-01,215.04702537446767,"[198.3116880370004, 231.78236271193492]"
2025-05-01,217.26954911272057,"[198.77697793740364, 235.7621202880375]"
2025-06-01,214.98914820590494,"[195.1697181736942, 234.80857823811567]"
2025-07-01,217.05380309811096,"[195.8484920750355, 238.25911412118643]"
2025-08-01,214.82811474808142,"[192.43950167054206, 237.21672782562078]"
2025-09-01,216.85910706734808,"[193.24341041977092, 240.47480371492523]"
2025-10-01,214.66309357612488,"[189.98154842704432, 239.34463872520544]"
2025-11-01,216.66571436589703,"[190.87024278151648, 242.46118595027758]"
2025-12-01,214.49801761758803,"[187.725968444777, 241.27006679039906]"
2026-01-01,216.47283933625621,"[188.67436612780955, 244.27131254470288]"
2026-02-01,214.333044728467,"[185.6285362117641, 243.0375532451699]"
2026-03-01,216.28044794808562,"[186.61990937994005, 245.9409865162312]"
2026-04-01,214.1681830932607,"[183.65918942289812, 244.67717676362327]"
2026-05-01,216.08853599778138,"[184.6817719624285, 247.49530003313424]"
2026-06-01,214.0034349323923,"[181.7963938195373, 246.21047604524733]"
2026-07-01,215.8971004966452,"[182.84156915565825, 248.95263183763217]"
2026-08-01,213.83880219904464,"[180.0240949463955, 247.65350945169376]"
2026-09-01,215.70613853631582,"[181.08535398963576, 250.32692308299588]"
2026-10-01,213.67428680539734,"[178.32994231341794, 249.01863129737674]"
2026-11-01,215.51564724337513,"[179.40224622710508, 251.62904825964517]"
2026-12-01,213.50989063201,"[176.70419161503983, 250.3155896489802]"
2027-01-01,215.32562377713384,"[177.78356239061443, 252.86768516365325]"
2027-02-01,213.3456155286038,"[175.13899307399478, 251.5522379832128]"
