date,prediction,confidence_interval
2025-03-01,189.99805743027378,"[122.06405975976541, 257.9320551007821]"
2025-04-01,185.06844358846203,"[107.94760564910487, 262.18928152781916]"
2025-05-01,189.1420548199468,"[96.1923528795837, 282.09175676030986]"
2025-06-01,188.98594236516072,"[85.62667184969362, 292.34521288062786]"
2025-07-01,190.83411392984704,"[76.48454749630325, 305.1836803633908]"
2025-08-01,191.7497447154386,"[67.8406314983047, 315.65885793257246]"
2025-09-01,193.11636523787186,"[59.929493700703375, 326.3032367750403]"
2025-10-01,194.2821978734148,"[52.41478001289124, 336.14961573393833]"
2025-11-01,195.55429336356133,"[45.33298407163562, 345.77560265548703]"
2025-12-01,196.78800090346775,"[38.56283923610505, 355.01316257083045]"
2026-01-01,198.0514651106658,"[32.08779723148524, 364.01513298984634]"
2026-02-01,199.31258323326568,"[25.855696705165116, 372.7694697613663]"
2026-03-01,200.58647879409617,"[19.84410589049429, 381.32885169769804]"
2026-04-01,201.86602714093004,"[14.024945852874652, 389.7071084289854]"
2026-05-01,203.15458467888095,"[8.37967661627124, 397.92949274149066]"
2026-06-01,204.45057021423895,"[2.8903760175031152, 406.0107644109748]"
2026-07-01,205.75472864324385,"[-2.4570443087949343, 413.96650159528264]"
2026-08-01,207.0667090472166,"[-7.675217374110872, 421.808635468544]"
2026-09-01,208.38667674303312,"[-12.774799878488182, 429.5481533645544]"
2026-10-01,209.71455385034366,"[-17.76520330037883, 437.1943110010661]"
2026-11-01,211.05037705837822,"[-22.654618730870823, 444.75537284762726]"
2026-12-01,212.39412908293605,"[-27.45030189368228, 452.2385600595544]"
2027-01-01,213.7458180665591,"[-32.15867446317009, 459.6503105962883]"
2027-02-01,215.10544017331713,"[-36.78546775416743, 466.9963481008017]"
